ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10087,univ of south alabama medical center,2451 fillingim street,,,,al,36617.0,mobile,2563572111.0,acute care hospitals,,yes,heart failure,pn-7,heart attack patients given smoking cessation advice/counseling,100%,58 patients,al_ami-4
10087,univ of south alabama medical center,2451 fillingim street,,,mobile,al,36617.0,mobile,2514717110.0,acute care hospitals,government - local,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,96%,180 patients,al_ami-5
10087,g h lanier memorial hospital,2451 fillingim street,,,mobile,al,36617.0,de kalb,2514717110.0,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,50%,0 patients,
10087,univ of south alabama medical center,2451 fillingim street,,,,al,36302.0,mobile,2514717110.0,,government - state,yes,heart attack,hf-4,heart attack patients given pci within 90 minutes of arrival,50%,195 patients,al_scip-vte-2
10087,univ of south alabama medical center,2451 fillingim street,,,mobile,al,36617.0,mobile,2514717110.0,acute care hospitals,government - state,yes,heart failure,hf-1,,83%,212 patients,al_hf-1
10087,univ of south alabama medical center,2451 fillingim street,,,mobile,al,35150.0,mobile,2514717110.0,acute care hospitals,government - state,,heart failure,ami-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,150 patients,al_hf-2
10087,univ of south alabama medical center,2451 fillingim street,,,fayette,al,36854.0,anchorage,2514717110.0,acute care hospitals,government - state,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,84 patients,al_hf-3
10087,univ of south alabama medical center,2451 fillingim street,,,mobile,al,35058.0,mobile,2514717110.0,acute care hospitals,government - state,yes,heart failure,scip-inf-6,heart failure patients given smoking cessation advice/counseling,100%,45 patients,al_hf-4
10001,southeast alabama medical center,1108 ross clark circle,,,dothan,ak,36302.0,houston,3347938701.0,,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,88%,385 patients,al_hf-2
10087,univ of south alabama medical center,2451 fillingim street,,,mobile,al,36617.0,mobile,2562495000.0,acute care hospitals,government - state,yes,children s asthma care,pn-2,pneumonia patients given the most appropriate initial antibiotic(s),71%,7 patients,al_pn-2
10087,marion regional medical center,2801 debarr road,,,mobile,,36617.0,mobile,2514717110.0,acute care hospitals,proprietary,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,89%,35 patients,al_pn-3b
10108,prattville baptist hospital,124 s memorial dr,,,prattville,al,35960.0,autauga,3343614267.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,4 patients,ak_pn-2
10108,prattville baptist hospital,124 s memorial dr,,,prattville,,36067.0,autauga,3343614267.0,acute care hospitals,voluntary non-profit - private,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,3 patients,al_ami-3
10108,fayette medical center,400 n edwards street,,,prattville,al,36067.0,autauga,3347742601.0,acute care hospitals,voluntary non-profit - private,no,heart attack,pn-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,0 patients,al_ami-4
10108,prattville baptist hospital,,,,prattville,al,35121.0,autauga,3343614267.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,cac-2,heart attack patients given beta blocker at discharge,100%,24 patients,al_ami-5
10108,prattville baptist hospital,124 s memorial dr,,,prattville,al,,autauga,3343614267.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_pn-4
10108,prattville baptist hospital,4800 48th st,,,prattville,al,36067.0,autauga,2059216200.0,acute care hospitals,voluntary non-profit - private,,heart attack,pn-4,heart attack patients given pci within 90 minutes of arrival,,0 patients,
10108,prattville baptist hospital,124 s memorial dr,,,prattville,al,36067.0,autauga,3343614267.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-7a,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,158 patients,al_hf-1
10108,prattville baptist hospital,124 s memorial dr,,,bethel,,36201.0,autauga,3343614267.0,acute care hospitals,voluntary non-profit - private,yes,children s asthma care,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,93 patients,al_hf-2
10018,andalusia regional hospital,1720 university blvd,,,cullman,,,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,al_scip-inf-4
10001,huntsville hospital,1108 ross clark circle,,,birmingham,al,36302.0,houston,3342836541.0,acute care hospitals,government - hospital district or authority,yes,heart failure,scip-inf-4,,96%,136 patients,al_ami-4
10108,prattville baptist hospital,101 sivley rd,,,prattville,,36067.0,autauga,3343614267.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,,al_hf-3
10108,,,,,prattville,ak,36067.0,autauga,3343614267.0,acute care hospitals,government - local,no,heart failure,cac-3,heart failure patients given smoking cessation advice/counseling,96%,,al_hf-4
10108,prattville baptist hospital,124 s memorial dr,,,prattville,al,36801.0,autauga,2059325966.0,acute care hospitals,,yes,pneumonia,scip-inf-1,heart attack patients given beta blocker at discharge,94%,116 patients,al_pn-2
10108,,124 s memorial dr,,,prattville,al,36067.0,cullman,3343614267.0,acute care hospitals,,yes,heart failure,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,101 patients,al_pn-3b
10108,prattville baptist hospital,124 s memorial dr,,,prattville,al,36067.0,shelby,3343614267.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients given smoking cessation advice/counseling,98%,74 patients,al_pn-4
10108,prattville baptist hospital,124 s memorial dr,,,birmingham,al,36067.0,autauga,3343614267.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,94%,397 patients,al_pn-5c
10108,prattville baptist hospital,124 s memorial dr,,,russellville,al,36067.0,autauga,3343614267.0,acute care hospitals,voluntary non-profit - private,yes,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,93 patients,al_pn-6
10108,prattville baptist hospital,124 s memorial dr,,,prattville,,35555.0,randolph,2052743000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,45%,89 patients,ak_ami-2
10108,prattville baptist hospital,205 marengo street,,,prattville,al,36784.0,autauga,3343614267.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,1 patients,al_scip-card-2
10108,prattville baptist hospital,50 medical park east drive,,,centre,al,35640.0,autauga,3343614267.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,90%,107 patients,al_scip-inf-1
10001,,1108 ross clark circle,,,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),90%,537 patients,al_scip-inf-6
10108,prattville baptist hospital,8000 alabama highway 69,,,prattville,al,36067.0,autauga,3343614267.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,90%,10 patients,al_scip-inf-2
10108,prattville baptist hospital,124 s memorial dr,,,prattville,ak,36420.0,autauga,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,10 patients,al_scip-inf-3
10158,russellville hospital,15155 highway 43,,,russellville,al,35233.0,franklin,2563572111.0,acute care hospitals,,no,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,125 patients,al_scip-vte-1
10158,russellville hospital,15155 highway 43,,,boaz,al,35653.0,franklin,2563321611.0,,proprietary,yes,surgical infection prevention,,,98%,125 patients,al_scip-vte-2
10164,andalusia regional hospital,315 w hickory st,,,sylacauga,al,35150.0,talladega,2562495000.0,acute care hospitals,,no,,ami-1,heart attack patients given aspirin at arrival,90%,28 patients,al_pn-5c
10164,huntsville hospital,600 south third street,,,,al,35150.0,talladega,2562495000.0,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-4,heart attack patients given aspirin at discharge,100%,87 patients,al_ami-2
10164,coosa valley medical center,315 w hickory st,,,sylacauga,al,35150.0,talladega,2562495000.0,acute care hospitals,government - federal,no,heart attack,ami-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,58 patients,al_ami-3
10164,coosa valley medical center,315 w hickory st,,,sylacauga,al,35150.0,talladega,2562495000.0,acute care hospitals,voluntary non-profit - other,no,,cac-2,pneumonia patients given the most appropriate initial antibiotic(s),,0 patients,al_ami-4
10164,coosa valley medical center,315 w hickory st,,,sylacauga,al,35150.0,talladega,2562495000.0,acute care hospitals,government - hospital district or authority,no,heart attack,hf-1,heart attack patients given beta blocker at discharge,100%,4 patients,al_ami-5
10164,coosa valley medical center,101 hospital circle,,,sylacauga,,35150.0,talladega,2562495000.0,,voluntary non-profit - other,no,heart failure,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,196 patients,al_ami-7a
10001,southeast alabama medical center,301 east 18th st,,,dothan,al,36302.0,houston,2562495000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,185 patients,al_scip-vte-1
10164,coosa valley medical center,,,,,al,35150.0,talladega,2562495000.0,acute care hospitals,proprietary,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,172 patients,al_ami-8a
10164,coosa valley medical center,315 w hickory st,,,sylacauga,al,35903.0,montgomery,2562495000.0,acute care hospitals,voluntary non-profit - other,no,heart failure,hf-1,heart failure patients given discharge instructions,75%,78 patients,al_hf-1
