ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10164,coosa valley medical center,315 w hickory st,,,sylacauga,al,35150.0,talladega,2562495000.0,acute care hospitals,,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,4 patients,al_ami-5
10164,coosa valley medical center,315 w hickory st,,,sylacauga,,35150.0,talladega,2562495000.0,,voluntary non-profit - other,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
10001,southeast alabama medical center,301 east 18th st,,,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,185 patients,al_scip-vte-1
10164,coosa valley medical center,,,,,al,35150.0,talladega,2562495000.0,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,172 patients,al_ami-8a
10164,coosa valley medical center,315 w hickory st,,,sylacauga,al,35150.0,talladega,2562495000.0,acute care hospitals,voluntary non-profit - other,no,heart failure,hf-1,heart failure patients given discharge instructions,77%,78 patients,al_hf-1
10164,coosa valley medical center,315 w hickory st,,,sylacauga,al,35150.0,,2562495000.0,acute care hospitals,voluntary non-profit - other,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,105 patients,al_hf-2
10164,coosa valley medical center,315 w hickory st,,,sylacauga,al,35150.0,talladega,2562495000.0,acute care hospitals,,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,46 patients,
10164,coosa valley medical center,315 w hickory st,,,sylacauga,al,35150.0,talladega,,acute care hospitals,voluntary non-profit - other,no,heart failure,,heart failure patients given smoking cessation advice/counseling,100%,,al_hf-4
10164,coosa valley medical center,315 w hickory st,,,,al,35150.0,talladega,2562495000.0,acute care hospitals,voluntary non-profit - other,,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,,al_pn-2
10164,coosa valley medical center,,,,,al,35150.0,talladega,2562495000.0,acute care hospitals,voluntary non-profit - other,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,95 patients,al_pn-3b
10164,coosa valley medical center,702 n main st,,,sylacauga,al,35150.0,talladega,2057552500.0,acute care hospitals,government - state,no,pneumonia,,,100%,47 patients,al_pn-4
10164,coosa valley medical center,315 w hickory st,,,sylacauga,al,35150.0,talladega,2562495000.0,acute care hospitals,voluntary non-profit - other,no,pneumonia,pn-5c,,97%,101 patients,al_pn-5c
10164,baptist medical center south,600 south third street,,,sylacauga,al,,talladega,2562495000.0,acute care hospitals,voluntary non-profit - other,no,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),96%,57 patients,al_pn-6
10001,southeast alabama medical center,1108 ross clark circle,,,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,83%,184 patients,al_scip-vte-2
10164,coosa valley medical center,315 w hickory st,,,sylacauga,al,35150.0,talladega,2562495000.0,acute care hospitals,voluntary non-profit - other,no,,pn-7,pneumonia patients assessed and given influenza vaccination,,485 patients,al_ami-8a
10164,coosa valley medical center,315 w hickory st,,,sylacauga,al,,talladega,2562495000.0,acute care hospitals,voluntary non-profit - other,no,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,82%,22 patients,al_scip-card-2
20017,alaska regional hospital,2801 debarr road,,,anchorage,ak,99508.0,anchorage,9072761131.0,acute care hospitals,proprietary,,heart failure,hf-4,heart failure patients given discharge instructions,91%,57 patients,al_scip-inf-4
20017,alaska regional hospital,2801 debarr road,,,anchorage,ak,99508.0,anchorage,9072761131.0,acute care hospitals,,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,61 patients,ak_hf-2
20017,alaska regional hospital,2801 debarr road,,,anchorage,ak,35957.0,anchorage,9072761131.0,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,33 patients,ak_hf-3
20017,alaska regional hospital,,,,anchorage,,99508.0,anchorage,9072761131.0,acute care hospitals,proprietary,yes,heart failure,hf-4,,100%,13 patients,ak_hf-4
20017,alaska regional hospital,2801 debarr road,,,anchorage,ak,99508.0,anchorage,,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,37 patients,ak_pn-2
20017,alaska regional hospital,2801 debarr road,,,anchorage,ak,,anchorage,9072761131.0,acute care hospitals,proprietary,yes,pneumonia,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,47 patients,ak_pn-3b
20017,alaska regional hospital,2801 debarr road,,,anchorage,ak,99508.0,anchorage,9072761131.0,acute care hospitals,proprietary,yes,,pn-4,,,26 patients,
20017,alaska regional hospital,2801 debarr road,,,anchorage,ak,99508.0,anchorage,9072761131.0,acute care hospitals,proprietary,yes,pneumonia,scip-vte-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,39 patients,ak_pn-5c
10005,marshall medical center south,2505 u s highway 431 north,,,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,80%,20 patients,al_ami-1
20017,alaska regional hospital,,,,anchorage,ak,99508.0,anchorage,9072761131.0,acute care hospitals,proprietary,yes,pneumonia,pn-6,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,22 patients,ak_pn-6
20017,marion regional medical center,2801 debarr road,,,anchorage,al,99508.0,,9072761131.0,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,90%,29 patients,ak_pn-7
20017,alaska regional hospital,515 miranda st,,,anchorage,,99508.0,anchorage,9072761131.0,,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,87%,208 patients,ak_scip-inf-1
20017,alaska regional hospital,2801 debarr road,,,anchorage,ak,99508.0,anchorage,9072761131.0,acute care hospitals,proprietary,yes,surgical infection prevention,,,96%,513 patients,ak_scip-inf-1
20017,alaska regional hospital,2801 debarr road,,,anchorage,ak,36106.0,anchorage,9072761131.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,521 patients,ak_scip-inf-2
20017,alaska regional hospital,2801 debarr road,,,anchorage,ak,99508.0,clarke,9072761131.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),88%,499 patients,ak_scip-inf-3
20017,st vincents east,2801 debarr road,,,,ak,99508.0,anchorage,9072761131.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,pneumonia patients given the most appropriate initial antibiotic(s),94%,146 patients,ak_scip-inf-4
20017,,2801 debarr road,,,anchorage,ak,99508.0,marshall,9072761131.0,,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,26 patients,ak_scip-inf-6
20017,alaska regional hospital,2801 debarr road,,,georgiana,ak,99508.0,anchorage,9072761131.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,94%,,ak_scip-vte-1
20017,alaska regional hospital,2801 debarr road,,,anchorage,ak,99508.0,anchorage,9072761131.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,,94%,223 patients,ak_scip-vte-2
10005,marshall medical center south,2505 u s highway 431 north,,,boaz,al,35957.0,calhoun,2565938310.0,acute care hospitals,government - hospital district or authority,no,heart attack,ami-2,heart attack patients given aspirin at discharge,60%,5 patients,al_ami-2
20018,yukon kuskokwim delta reg hospital,po box 287,,,bethel,,99559.0,,9075436300.0,acute care hospitals,government - federal,no,heart attack,,heart attack patients given aspirin at arrival,,,ak_ami-1
20018,yukon kuskokwim delta reg hospital,po box 287,,,gadsden,ak,99559.0,,9075436300.0,acute care hospitals,government - federal,no,heart attack,ami-2,heart attack patients given aspirin at discharge,,,ak_ami-2
10019,helen keller memorial hospital,1300 south montgomery avenue,,,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89%,150 patients,
10019,helen keller memorial hospital,1300 south montgomery avenue,,,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,149 patients,
10019,helen keller memorial hospital,1300 south montgomery avenue,,,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,79 patients,
10019,helen keller memorial hospital,1300 south montgomery avenue,,,sheffield,,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,ami-3,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,192 patients,al_pn-5c
10019,helen keller memorial hospital,1300 south montgomery avenue,,,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),86%,,al_pn-6
10019,helen keller memorial hospital,1300 south montgomery avenue,,,sheffield,al,,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,,pn-7,pneumonia patients assessed and given influenza vaccination,82%,119 patients,al_pn-7
10019,helen keller memorial hospital,,,,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,81%,54 patients,al_scip-card-2
10019,helen keller memorial hospital,1300 south montgomery avenue,,,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,92%,253 patients,al_scip-inf-1
10005,marshall medical center south,2505 u s highway 431 north,,,boaz,al,,marshall,2565938310.0,acute care hospitals,government - state,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients,al_ami-3
10019,helen keller memorial hospital,1300 south montgomery avenue,,,sheffield,al,,jefferson,2057552500.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,255 patients,
