ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10108,,,,,,al,36067.0,autauga,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,93 patients,al_pn-6
10108,prattville baptist hospital,124 s memorial dr,,,wedowee,al,,autauga,3343614267.0,acute care hospitals,proprietary,,,cac-2,pneumonia patients assessed and given influenza vaccination,99%,89 patients,al_hf-4
10108,,124 s memorial dr,,,prattville,al,36067.0,autauga,3343614267.0,,voluntary non-profit - private,,,hf-1,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,84%,,al_hf-3
10108,prattville baptist hospital,124 s memorial dr,,,prattville,al,35801.0,butler,3343614267.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,scip-inf-1,,92%,56 patients,
10001,,,,,dothan,al,36302.0,cullman,2569275531.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-2,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,150 patients,al_scip-inf-6
10108,,124 s memorial dr,,,prattville,al,,autauga,3343614267.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,10 patients,
10108,prattville baptist hospital,,,,,al,36067.0,autauga,3343614267.0,,government - local,no,surgical infection prevention,scip-inf-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,140 patients,ak_scip-inf-2
10158,russellville hospital,,,,russellville,ak,35653.0,franklin,2563321611.0,,,yes,,scip-vte-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,,al_scip-vte-1
10158,russellville hospital,2000 pepperell parkway,,,,al,35007.0,franklin,2563321611.0,acute care hospitals,government - local,no,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,98%,125 patients,ak_pn-4
10164,coosa valley medical center,315 w hickory st,,,sylacauga,al,35150.0,talladega,2562495000.0,acute care hospitals,voluntary non-profit - other,no,heart failure,ami-1,heart attack patients given pci within 90 minutes of arrival,90%,10 patients,
10164,coosa valley medical center,150 gilbreath drive,,,,al,35150.0,talladega,,acute care hospitals,government - state,no,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,3 patients,al_ami-2
10164,,,,,sylacauga,al,35150.0,talladega,2562495000.0,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-3,heart attack patients given smoking cessation advice/counseling,72%,1 patients,al_ami-3
10164,jackson hospital & clinic inc,315 w hickory st,,,sylacauga,al,35150.0,talladega,,acute care hospitals,,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,,al_ami-4
10164,coosa valley medical center,315 w hickory st,,,cullman,al,35150.0,talladega,2562495000.0,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,,4 patients,al_ami-5
10164,,315 w hickory st,,,sylacauga,al,35570.0,talladega,2562495000.0,,,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
10001,marion regional medical center,1108 ross clark circle,,,dothan,al,36302.0,,3347938701.0,,,yes,surgical infection prevention,scip-vte-1,heart attack patients given aspirin at discharge,65%,185 patients,al_scip-vte-1
10164,coosa valley medical center,315 w hickory st,,,sylacauga,al,35150.0,talladega,2562495000.0,acute care hospitals,,no,surgical infection prevention,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10164,coosa valley medical center,315 w hickory st,,,sylacauga,al,35150.0,talladega,2565718000.0,acute care hospitals,voluntary non-profit - other,no,children s asthma care,hf-1,heart failure patients given smoking cessation advice/counseling,,78 patients,ak_scip-inf-4
10164,,201 pine street northwest,,,sylacauga,al,35150.0,calhoun,2562495000.0,acute care hospitals,voluntary non-profit - other,no,,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,105 patients,al_hf-2
10164,elba general hospital,315 w hickory st,,,boaz,al,35150.0,,2563321611.0,acute care hospitals,voluntary non-profit - other,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,,al_hf-3
10164,coosa valley medical center,1530 u s highway 43,,,sylacauga,al,35150.0,talladega,2562495000.0,acute care hospitals,voluntary non-profit - other,no,heart failure,hf-4,pneumonia patients given smoking cessation advice/counseling,,12 patients,al_hf-4
10164,coosa valley medical center,315 w hickory st,,,sylacauga,al,,talladega,2562495000.0,acute care hospitals,,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,90%,69 patients,al_ami-2
10164,alaska regional hospital,315 w hickory st,,,sheffield,,,,,,voluntary non-profit - other,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,95 patients,al_pn-3b
10164,,315 w hickory st,,,sylacauga,al,36106.0,talladega,2562495000.0,acute care hospitals,voluntary non-profit - other,,pneumonia,pn-4,heart attack patients given aspirin at arrival,100%,,al_pn-4
10164,,315 w hickory st,,,valley,al,35150.0,talladega,2562495000.0,acute care hospitals,voluntary non-profit - other,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,439 patients,al_pn-5c
10164,coosa valley medical center,150 gilbreath drive,,,winfield,al,,talladega,2562495000.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,,pneumonia patients given the most appropriate initial antibiotic(s),96%,57 patients,al_pn-5c
10001,southeast alabama medical center,301 east 18th st,,,dothan,al,,dale,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,,,83%,184 patients,
10164,coosa valley medical center,315 w hickory st,,,sylacauga,al,35150.0,talladega,2562495000.0,acute care hospitals,,no,surgical infection prevention,pn-7,,88%,51 patients,
10164,crenshaw community hospital,2000 pepperell parkway,,,sylacauga,al,35150.0,shelby,2562495000.0,acute care hospitals,voluntary non-profit - other,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,82%,22 patients,al_scip-inf-3
20017,marshall medical center south,,,,anchorage,ak,36420.0,coffee,9072761131.0,acute care hospitals,proprietary,yes,heart failure,hf-1,,91%,57 patients,ak_pn-2
20017,alaska regional hospital,2801 debarr road,,,anchorage,ak,99508.0,,,acute care hospitals,proprietary,yes,heart failure,scip-vte-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,25 patients,ak_hf-2
20017,alaska regional hospital,,,,,ak,99508.0,anchorage,9072761131.0,,proprietary,yes,heart failure,,heart failure patients given smoking cessation advice/counseling,100%,33 patients,ak_hf-3
20017,alaska regional hospital,2801 debarr road,,,anchorage,ak,99508.0,,9072761131.0,,proprietary,,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,13 patients,al_ami-5
20017,alaska regional hospital,,,,anchorage,ak,99508.0,anchorage,9072761131.0,acute care hospitals,proprietary,yes,pneumonia,pn-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,97%,37 patients,ak_pn-2
20017,alaska regional hospital,2801 debarr road,,,anchorage,ak,99508.0,,9072761131.0,acute care hospitals,voluntary non-profit - other,no,,,,,,
20017,southeast alabama medical center,2801 debarr road,,,tallassee,,99508.0,anchorage,,acute care hospitals,government - state,no,children s asthma care,pn-4,pneumonia patients given smoking cessation advice/counseling,96%,26 patients,ak_pn-4
20017,alaska regional hospital,2801 debarr road,,,anchorage,al,99508.0,elmore,9072761131.0,,voluntary non-profit - church,yes,,pn-2,,,39 patients,al_hf-1
10005,,,,,prattville,al,35640.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at arrival,,20 patients,al_ami-1
20017,,2801 debarr road,,,anchorage,ak,99508.0,anchorage,9072761131.0,acute care hospitals,proprietary,yes,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),100%,22 patients,ak_pn-6
20017,alaska regional hospital,101 hospital circle,,,,al,99508.0,montgomery,9072761131.0,,proprietary,,pneumonia,pn-7,,76%,29 patients,ak_pn-7
20017,alaska regional hospital,600 south third street,,,sheffield,ak,99508.0,anchorage,9072761131.0,acute care hospitals,government - state,yes,children s asthma care,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,36 patients,ak_scip-card-2
20017,alaska regional hospital,2801 debarr road,,,thomasville,,99508.0,,9072761131.0,acute care hospitals,government - state,yes,surgical infection prevention,ami-3,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,96%,513 patients,ak_scip-inf-1
20017,alaska regional hospital,201 pine street northwest,,,anchorage,ak,,,9072761131.0,acute care hospitals,proprietary,yes,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,43%,116 patients,ak_scip-inf-2
20017,alaska regional hospital,2801 debarr road,,,luverne,ak,35801.0,anchorage,3346366221.0,acute care hospitals,proprietary,yes,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,ak_scip-inf-3
20017,russellville hospital,po box 287,,,prattville,ak,36201.0,bethel,9072761131.0,acute care hospitals,,yes,surgical infection prevention,pn-4,heart attack patients given beta blocker at discharge,94%,146 patients,ak_scip-inf-4
20017,alaska regional hospital,2801 debarr road,,,anchorage,al,,anchorage,,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,,,462 patients,ak_scip-inf-6
20017,alaska regional hospital,2801 debarr road,,,andalusia,ak,99508.0,anchorage,3347742601.0,acute care hospitals,government - state,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,94%,226 patients,ak_scip-vte-1
20017,coosa valley medical center,,,,anchorage,ak,,anchorage,,,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,,ak_scip-vte-2
10005,yukon kuskokwim delta reg hospital,2505 u s highway 431 north,,,boaz,,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,,ami-2,heart attack patients given aspirin at discharge,60%,5 patients,al_ami-2
20018,university of alabama hospital,po box 287,,,bethel,,35233.0,bethel,9075436300.0,acute care hospitals,government - federal,no,heart attack,ami-1,heart attack patients given aspirin at arrival,,,ak_ami-1
20018,yukon kuskokwim delta reg hospital,po box 287,,,bethel,ak,35631.0,franklin,2056208100.0,,government - federal,no,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,
10019,helen keller memorial hospital,1300 south montgomery avenue,,,sheffield,ak,35660.0,chambers,2563864556.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,89%,150 patients,
10019,helen keller memorial hospital,1300 south montgomery avenue,,,fayette,ak,,,2563864556.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,149 patients,al_scip-card-2
