ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10085,medixal xenter enterprise,1201 7th street se,,,florxncx,xl,35609,butler,2563412000,acute xare hospitals,,no,surgical infection prevention,ami-1,,,496 patients,al_axi-1
x00x5,northwest medical center,1530 u s highway 43,,,winfield,,36201,lauderdale,,acute care hospitals,government - state,xo,heart attack,cac-3,heart attack patients given aspirin at arrival,100%,,
10086,huntsville hospital,201 pine street northwest,,,,ax,35594,elmore,3348972257,acute care hospitals,,xes,,ami-2,hexrt attxck pxtients given aspirin xt arrivxl,80%,7 patients,al_ami-2
10086,northwest medical center,1530 u s highway 43,,,winfielx,xl,36330,montgomexy,2054877736,acute care hoxpitalx,prxprietary,,heart attack,axi-4,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients,al_ami-3
10086,fayette medical center,400 n edwards street,,,winfield,ax,35594,marion,2054877736,acute care hospitals,voluntaryxnon-profitx-xchurch,,heart failure,,pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs,100%,1 patients,al_ami-4
,medical center enterprise,,,,fort payne,al,35594,marion,2056208100,acute care hospitals,volxntary non-profit - chxrch,xo,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,47 patients,al_pn-5c
10086,northwest medical center,205 marengo street,,,winfield,,36067,,2054877736,acute care hosxitals,proprietary,,surgical infection prevention,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,1 patients,al_pn-2
100x6,northwest medical center,1530 u s highway 43,,,winfield,ax,,cxllman,2054877736,acute care hospitals,proprietary,yes,heart attack,ami-8a,,,0 patients,al_ami-8a
10158,northwest medical center,1530 u s highway 43,,,winfield,,35976,marion,2054877736,acute cxre hospitxls,voluntary non-profit - otxer,yes,surgxcal infectxon preventxon,hf-1,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),50%,48 patients,al_hf-1
10040,northwest medical center,702 x maix st,,,winfield,,35594,,2054877736,acute care hospitals,proprietary,xo,children s asthma care,ami-1,,100%,59 patients,ak_hf-2
10086,northwest medical center,1530xuxsxhighwayx43,,,winfield,al,99559,shelby,2567736511,acute care hospitals,volxntary non-profit - chxrch,xes,heart failure,axi-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,158 patients,al_pn-5x
10086,southwest alabama medical center,201 pine sxreex norxhwesx,,,winfield,al,36305,marion,2054877736,acutexcarexhospitals,voluntary non-profit - private,xo,hexrt fxilure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,179 patients,ak_scip-inf-1
10086,eliza coffee memorial hospital,,,,winfield,al,36801,marion,334x561400,acute care hospitals,,,pneumonia,pn-2,heart xailure patients given smoking cessation advice/counseling,91%,66 patients,al_pn-2
10005,northwest medical center,1530 u s highway 43,,,fort payxe,al,,madisox,2054877736,acute care hoxpitalx,goverxmext - hospital district or authority,yes,,pn-3b,surgery pxtients who were txking hexrt drugs cxlled betx blockers before coming to the hospitxl who were kept on the betx blockers during the period just before xnd xfter their surgery,82%,59 patients,al_pn-3b
10086,northwest medical center,1530 u s highway 43,,,sheffxeld,al,36x01,marion,2053258100,acute care hosxitals,government - federal,yxs,pneumonia,pn-4,heart failure patients given discharge instructions,76%,135 patients,al_pn-4
,,201 pine street northwest,,,,ax,35594,calhoun,2054877736,acute care hospitals,,yes,surgical infection prevention,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,6 patients,
10086,northwest medical center,209 north main street,,,winfield,al,35594,marion,2054877736,acute care hospitals,voluntary non-profit - private,yes,pnexmonia,pn-7,hearx failure paxienxs given smoking cessaxion advice/counseling,100%,62 patients,ak_scip-inf-6
10086,northwest medical center,1912xalabamaxhighwayx157,,,winfield,al,3x305,marion,2054877736,acute care hospitals,proprietary,xo,,px-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,80%,45 patients,alxpn-7
10015,yukon kuskokwim delta reg hospital,1530 u s highway 43,,,winfield,ax,35045,marion,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,heart xailure patients given smoking cessation advice/counseling,72%,19 patients,
10086,northwest medical center,1530 u s highway 43,,,winfield,ax,35594,marion,,acute xare hospitals,proprietary,,xneumonia,axi-4,,98%,102 patients,al_scip-inf-1
10086,northwest medical center,810 st vincents drive,,,winfield,ax,35594,,,acute care hospitals,government - local,yex,hexrt fxilure,scip-inf-2,,99%,75 patients,al_pn-6
10086,northwest medical center,1530 u s highway 43,,,opelika,al,35007,marion,2054877736,acute care hospitals,proprietary,yex,surgical infection prevention,px-4,pneumonix pxtients assessed xnd given influenzx vxccinxtion,94%,98 patients,al_scip-inf-3
10086,northwest medical center,702 x maix st,,,winfield,al,x52xx,marion,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,36 patients,al_scip-inf-4
10055,northwest medical center,1530 u s highway 43,,,sheffxeld,,3590x,marion,2054877736,acute care hospitals,proprietary,,hexrt fxilure,scip-inf-6,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,60%,282 patients,al_scip-inf-6
10086,northwest medical center,1530 u s highway 43,,,winfield,al,35594,,3344933541,acute care hospitals,proprietary,,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,58 patients,al_scip-vte-1
10086,huntsvxlle hospxtal,,,,,ak,35594,franklin,2514717110,acute care hospitals,,xo,surgical infection prevention,pn-xb,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,x5%,193 patients,
10087,univ of south alabama medical center,2451 fillingim street,,,mobile,xl,36201,mobile,x059x16x00,acute care hospitals,government - state,yes,hearx axxack,ami-1,heart attack patients given aspirin at arrival,99%,86 patients,al_ami-1
10001,univ of south alabama medical center,2451 fillingim street,,,sheffield,,35976,mobile,2514717110,acute cxre hospitxls,proprietary,,heart attack,ami-2,heaxt attack patients given aspixin at dischaxge,97%,109 patients,
1xx44,univ of south alabama medical center,,,,mobile,al,36617,mobile,25x47x7xx0,acute care hospitals,,yes,heart attack,scip-vte-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,225 patients,al_ami-3
10087,univ of south alabama medical center,2451 fillingim street,,,xzark,ak,,,2054877736,acutexcarexhospitals,voluntaryxnon-profitx-xchurch,yes,heart attack,ami-4,pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox,100%,73 patients,al_ami-4
10087,univ of south alabama medical center,2451 fillingim street,,,exba,ax,36617,mobile,3347561400,acute care hosxitals,government - federal,yes,hearx axxack,,heart attack patients given beta blocker at discharge,96%,87 patients,
10010,marshall medical cenxer norxh,2451 fillingim street,,,mobile,al,36617,mobile,25x47x7xx0,,government - state,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,105 patients,ak_pn-5c
10087,xniv of soxth alabama medical center,,,,mobile,al,3x233,franklin,2514717110,acute care hosxitals,government - state,yes,heart attack,pn-x,heart attack patients given pci within 90 minutes of arrival,50%,16 patients,al_ami-8a
10087,univ of south alabama medical center,2451 fillingim street,,,,xl,36617,mobile,25x47x7xx0,acute care hospitals,government - state,yes,hxart failurx,pn-6,pneumonia patients assessed and given pneumococcal vaccination,83%,146 patients,al_hf-1
10049,univ of south alabama medical center,2505 u s highway 431 north,,,cullman,al,36360,mobile,2562495000,,voluntary non-profit - other,xes,heart failure,hf-2,surgery patiexts who were takixg heart drugs called beta blockers before comixg to the hospital who were kept ox the beta blockers durixg the period just before axd after their surgery,98%,226 patients,al_sxip-inf-2
10087,univ of south alabama medical center,2451 fillingim street,,,mobile,al,36617,xe kalb,x059x16x00,acuxe care hospixals,voluntaryxnon-profitx-xprivate,yes,heart faixure,pn-7,pneumoniaxpatientsxassessedxandxgivenxinfluenzaxvaccination,75%,84 patients,al_hf-3
10035,univ of south alabama medical center,2451 fillingim street,,,mobile,al,36x01,fayette,2514717110,acute care hospitals,voluntary non-profit - church,yxs,heart failure,hf-4,heart xailure patients given smoking cessation advice/counseling,100%,45 patients,
10085,univ of south alabama medical center,,,,onxonta,al,36420,mobile,2514717110,,,yxs,heart attack,scip-inf-6,,71%,7 patients,
,univ of south alabama medical center,849 south three notch street,,,mobile,al,,elxore,2514717110,acute care hospitals,proprietary,xo,heartxattack,ami-x,,89%,,al_hx-2
1xx32,alaska regional hospital,4800 48th st,,,prattville,ak,36467,mxrshxll,3343614267,acute care hospitals,voluntary non-profit - private,,heart attack,ami-2,heartxattackxpatientsxgivenxaspirinxatxarrival,100%,4 patients,al_ami-2
10085,prattville baptist hospital,124xsxmemorialxdr,,,prattville,,36078,crxnshaw,33x361x267,,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),43%,303 patients,al_ami-3
10108,prattville baptist hospital,315 w hickxry st,,,montxomery,al,36067,franklin,3343614267,acute caxe hospitals,voluntary non-profit - private,xes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_hx-2
10108,prattville baptist hospital,124 s memorial dr,,,fort payxe,al,36067,autauga,3343614267,acute care hospitals,goverxmext - hospital district or authority,no,heart attack,ami-5,,100%,5 patients,al_ami-5
1xx15,prattville baptist hospital,124 s memorial dr,,,prattville,al,36067,autauga,334xxx8466,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,
10108,xniv of soxth alabama medical center,,,,flxrence,al,36067,autauga,2053258100,acutexcarexhospitals,goverxmext - hospital district or authority,yes,heaxt attack,scip-inf-6,heart attack patients given pci within 90 minutes of arrival,,59 patients,al_ami-2
,st vincents blount,987 drayton street,,,thomasville,al,36067,autauga,3342882100,acute cxre hospitxls,voluntary non-profit - private,xo,heart failure,scip-inf-4,heart failure patients given discharge instructions,96%,75 patients,al_cac-2
10036,baptist medical center south,124 s memorial dr,,,prattville,al,35653,,3343614267,acute care hospitals,volxntary non-profit - chxrch,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,6 patients,al_hf-2
,medical center enterprise,124 s memorial dr,,,prattville,al,36067,,3343614267,acute care hospitals,voxuntary non-profit - church,yes,pnexmonia,scip-inf-3,all heart surgerx patients whose blood sugar (blood glucose) is kept under good control in the daxs right after surgerx,94%,18 patients,al_scip-inf-2
10008,prattville baptist hospital,2000 pepperell parkway,,,prattville,,36067,,2562358900,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-4,pneumonia patients given the most appropriate initial antibiotic(s),96%,44 paxienxs,al_hf-4
10108,prattville baptist hospital,,,,prattville,ax,,autauga,,,voluntary non-profit - private,,pneumonia,hf-2,pneumonia patients assessed and given pneumococcal vaccination,x3%,116 patients,al_scip-inf-6
10108,xivexview xegional medical centex,124 s memorial dr,,,prattville,ak,x6784,autauga,3342836541,acute care hospitals,pxopxietaxy,yxs,pneumonia,hf-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,138 patients,al_pn-3b
,eliza coffee memorial hospital,124 s memorial dr,,,vallex,,,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart failure,pn-x,pneumonia patients given smoking cessation advice/counseling,65%,145 patients,al_pn-4
10005,st vincents hospital,124 s memorial dr,,,prattville,al,36067,tallaxega,3343614267,acute cxre hospitxls,voluntary non-profit - private,yes,,scipxinfx1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,x4%,131 patients,al_pn-5c
10108,cullmxn regionxl medicxl center,124 s mxmorial dr,,,prattville,al,3x0x7,autauga,,acute care hospitals,government - hospital district or authority,yes,hxart failurx,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,79 patients,al_pn-6
x0005,st vincents blount,124 s memorial dr,,,prattville,al,36067,autauga,3343614267,acute care hospitaxs,voluntaxy non-pxofit - pxivate,yes,pneumonia,pn-7,,99%,89 patients,al_scipxvtex1
x0x08,prattville baptist hospital,2105 east south boulevard,,,birmingxam,al,36067,autauga,3343614267,acute care hospitals,voxuntary non-profit - church,yes,surgical infection prevention,,pneumonia patients assessed and given influenza vaccination,53%,1 patients,al_scip-card-2
10108,prattville baptist hospital,124 s memorial dr,,,prattville,ak,36033,autauga,xx479x5000,acute care hospitals,voluntary non-profit - otxer,yes,surgical infection prevention,px-4,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,77%,147 patients,al_scipxvtex1
