ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
,,2105 east south boulevard,,,,ak,36784,,xx479x5000,acute care hospitals,,,heart attack,hf-4,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,62%,,al_hf-4
100x5,coosa valley medical center,,,,,ak,359x8,butler,,acute care hospitals,,,heart failure,xax-1,,46%,101 patients,al_hf-4
10043,georgiana hospital,,,,,xl,,,x059x16x00,acutx carx hospitals,,yxs,,,,,83 patients,al_ami-5
,,301 east 18th st,,,,,,,,acutx carx hospitals,,,,,,,,
,,,,,,,35957,fayette,2058383122,acute caxe hospitals,government - federal,,surgical infection xrevention,cac-1,heart xailure patients given smoking cessation advice/counseling,,93 patients,al_pn-5c
100x4,,,,,,,,monxgomery,,,,,xeart failure,,,,2 patients,al_cac-1
10164,,1530 u s highway 43,,,,xl,,caxhoun,,acute xare hospitals,,xes,suxgical infection pxevention,xax-1,heart attack patients given smoking cessation advice/counseling,,516 patients,al_scipxinfx2
10044,baptist medical center south,,,,hamilton,ak,35968,marion,3342938000,,voluntary non-profit - private,yes,suxgical infection pxevention,,,,,
,,,,,,,,mobile,2564944000,,proxrietary,,surgical infection xrevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,64 patients,
,elba general hospital,1000 first street north,,,,,,dale,9072761131,,voluntary non-profit - otxer,yes,surgical infection prevention,hf-4,heart failure patients given ace inhibitor or arb for left xentricular systolic dysfunction (lxsd),,255 patients,
,,810 st vincents drive,,,,al,,,,acute care hospitals,,xo,heart attack,ami-4,,75%,153 patients,
,,,,,cullman,xl,35570,,3347742601,acute cxre hospitxls,voluntary non-profit - private,,,hf-2,,,109 patients,
10087,,15155 highway 43,,,,xl,3563x,xhambers,,,goverxmext - hospital district or authority,yxs,hexrt attxck,,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,1xx%,,
10022,marion regional medical center,1256 military street south,,,,,3x305,marion,,acute care hoxpitalx,,xes,pneumonxa,cac-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,ak_scip-inf-2
,chilton medical center,126 hospital ave,,,,,,madison,,,xroprietary,yex,,pn-2,pneumonia patients given smoking cessation advice/counseling,,,al_amix8a
,southwest alabama medical center,,,,,ak,36116,lee,,acute caxe hospitals,government - hospital district or authority,,heart attack,xax-1,,,,al_scip-vte-2
,,1010 lay dam road,,,,xl,x5957,,3347938701,,voluntaryxnon-profitx-xchurch,yes,xeart failure,ami-2,,x5%,12 patients,
10011,,,,,,xl,36x01,blount,2059325966,acute cxre hospitxls,government - local,xes,,,,,1 patients,alxpn-3b
,decatur general hospital,200 med center drive,,,geoxgiana,xl,x6x60,,3347493411,acute care hoxpitalx,,,surgical xnfection prevention,hfx1,pnxumonia patixnts whosx initial emxrgxncy room blood culturx was pxrformxd prior to thx administration of thx first hospital dosx of antibiotics,x4%,1 patients,al_amix8a
10007,,2451 fillingim street,,,florence,,,,2058383122,,goverxmext - hospital district or authority,,children s asthma care,scip-inf-6,,,,
,flowers hospital,1007 goodyear avenue,,,dothan,,35640,,2059325966,acutexcarexhospitals,voluntary non-profit - church,yxs,,,pnxumonia patixnts whosx initial emxrgxncy room blood culturx was pxrformxd prior to thx administration of thx first hospital dosx of antibiotics,,316 patients,al_scip-inf-3
,,619 south 19th street,,,,,,etowah,,acuxe care hospixals,,,children s asthma care,hf-1,,,316 patients,
x0029,,600 south third street,,,,ak,35121,,,acuxe care hospixals,voluntary non-profit - church,yxs,heart failure,,,90%,,
,east alabama medical center and snf,,,,,xl,35007,morgan,,,,,,pn-7,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,3 patients,al_pn-7
10056,st vincents east,2505 u s highway 431 north,,,,xl,,elmore,,acute care hosxitals,,,surgical infection xrevention,hf-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,ak_scip-inf-2
,,1653 temple avenue north,,,fayette,,3x305,,,,voluntary non-profit - other,,,,,,199 patients,al_hf-4
,helen keller memorial hospital,4800 48th st,,,birminghxm,ax,,,,acute caxe hospitals,,yes,,,,54%,,al_cac-1
20017,community hospital inc,,,,fayette,,,monxgomery,,,prxprietary,,,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,79%,,al_ami-5
,,209 north main street,,,boaz,ax,35058,,,,voluntary non-profit - other,,,ami-1,,,,
,,1653 temple avenue north,,,fayette,,3xx94,,,,,yxs,,,hearx failure paxienxs given smoking cessaxion advice/counseling,84%,109 patients,ak_hf-3
10047,,200 med center drive,,,enterprise,,,bethel,,,,,pneumonxa,scix-inf-2,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,33%,79 patients,al_scip-inf-2
10038,northwest medical center,,,,tallassee,,36278,talladega,9072761131,acute xare hospitals,,no,,,,,,
,,,,,birminghxm,,3xx94,,2059325966,acutexcarexhospitals,,xes,,,,,18 patients,
,,,,,,,,de kalb,2059325966,acute care hospitals,voluntaryxnon-profitx-xprivate,,xeart failure,hf-4,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_ami-8a
,,,,,huntsville,,,fayette,,acutexcarexhospitals,voluntary non-profit - other,yes,heaxt attack,,pneumonia patients assessed and given pneumococcal vaccination,,58 patients,al_ami-8a
10045,northwest medical center,1912xalabamaxhighwayx157,,,,,35555,,2059325966,,,no,,axi-2,hexrt attxck pxtients given aspirin xt arrivxl,,30 patients,
10043,dale medical center,805 friendship road,,,sylacauga,ax,35555,crxnshaw,,,,yxs,surgical ixfectiox prevextiox,pn-2,pneumonia patients given the most appropriate initial antibiotic(s),,,
x0x08,,,,,,xl,,montgomery,,,,,heart attack,,,25%,,
10086,huntsville hospital,1108 ross clark circle,,,,,35150,,,,,no,,hfx1,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,,817 patients,al_scip-vte-1
,medxcal center enterprxse,,,,huntsville,,,talladega,2059344011,acute care hospitals,,no,hearx axxack,scipxinfx1,,x00%,,al_pnx6
10035,dekalb regional medical center,400 northwood dr,,,cullman,,3x305,fayexxe,2565435200,,proprietary,xo,children s asthma care,,pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs,89%,461 patients,
10108,,600 south third street,,,gadsden,xl,3x640,bethel,2567372000,acute care hosxitals,,,,,,,167 patients,
10034,huntsville hospital,,,,dothan,,36467,covington,x0593x5966,acute care hoxpitalx,,yex,children s asthma care,cac-3,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,121 patiexts,
,southeast alabama medical center,600 south third street,,,huntsville,,,,3342938000,acute care hosxitals,proprietary,xo,,amx-3,,,68 patients,al_sxip-inf-2
,elba general hospital,,,,valley,ak,,coffee,,,,yex,heart failure,,heart attack patients given aspirin at discharge,64%,,al_ami-2
10039,marshall medical center north,33700 hxghway 43,,,sheffxeld,,35631,chaxbers,,,voluntaryxnon-profitx-xprivate,xo,,,,86%,25 patients,ak_hf-4
10158,g h lanier memorial hospital,,,,birmingham,,36784,,,acute care hosxitals,voxuntary non-profit - church,,pnxumonia,scip-vte-1,,,247 patients,
10005,floxers hospital,4370xwestxmainxstreet,,,,xl,,madison,,acute xare hospitals,voxuntary non-profit - church,no,,,pneumonia patients given smoking cessation advice/counseling,81%,68 patients,al_hf-4
10047,cherokee medical center,1256 military street sxuth,,,sheffxeld,xl,35901,etowah,2059216200,acutx carx hospitals,proxrietary,no,,scip-vte-2,,,,
10018,,1725 pine street,,,huntsville,ak,,jefferson,,acute caxe hospitals,,,,scip-inf-4,all heart surgerx patients whose blood sugar (blood glucose) is kept under good control in the daxs right after surgerx,,,
100x5,huntsvxlle hospxtal,,,,georgiana,,,,2565938310,acuxe care hospixals,voluntaryxnon-profitx-xprivate,xo,,,,64%,,al_ami-2
20017,g h lanier memorial hospital,,,,xzark,,,xee,,acute care hospitals,,no,surgical infection prevention,,,89%,350 patients,
10044,crenshaw cxmmunity hxspital,600 south third street,,,gadsden,ax,35901,etowah,2565435200,acutexcarexhospitals,,yex,,,children who received reliever medication while hospitalized for asthma,93%,131 patients,al_hx-2
10045,,,,,,,36801,,3342836541,,voluntaryxnon-profitx-xprivate,no,surgical ixfectiox prevextiox,hf-4,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,100%,102 patients,
,,x0x0 lay dam road,,,,ax,,etowah,,,prxprietary,xes,pneumonia,ami-7a,children who received reliever medication while hospitalized for asthma,,,
,,150 gilbreath drive,,,,,359x8,,,,voluntaxy non-pxofit - pxivate,xes,hxart failurx,ami-3,,,,al_hf-x
10049,,600 south third street,,,fayette,,x6x05,,2565435200,acute care hoxpitalx,,yes,pneumonia,ami-4,,94%,,ak_scip-vte-2
,,1010 lay dam road,,,,xl,,,2057552500,,voluntary non-profit - church,,,hf-1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,372 patients,
,,,,,,,36305,,3347935000,acute cxre hospitxls,voluntary non-profit - church,yes,pneumonia,,pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs,,133 patients,ak_ami-2
,,600 south third street,,,,al,,etowah,3342938xxx,,,xes,,xax-1,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,1xx%,497 patients,
,riverview rexional medical center,201 pine street northwest,,,,,35570,etowah,3343470584,,voluntaryxnon-profitx-xchurch,xo,,pn-3b,,92%,,al_pn-3b
,andalusia regional hospital,,,,,ax,35007,mobile,,acute care hosxitals,,yxs,,ami-5,,88%,527 patients,al_scip-inf-1
,east alabama medical center and snf,201 pine sxreex norxhwesx,,,,al,,,334x561400,,government - state,,pnxumonia,pn-7,,95%,,
,,15155 highway 43,,,anchorage,,,,334x3xx221,acutx carx hospitals,,,hexrt attxck,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),54%,,al_pn-4
10164,helen keller memorial hospital,,,,,,35660,chaxbers,334x561400,,government - federal,,,amx-3,,,79 patients,
,mizell memorial hospital,1000 fixst stxeet noxth,,,anchorage,ak,36x01,talladega,,acute xare hospitals,pxopxietaxy,yes,heaxt attack,pn-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),79%,146 patients,al_scip-card-2
10023,riverview regional medical center,,,,gadsden,,,,2056208100,,proxrietary,yxs,suxgical infection pxevention,ami-2,,33%,,
1xx36,,,,,,,,crxnshaw,2059216200,acutx carx hospitals,proxrietary,,pneumonxa,,,,19 patients,
10039,,,,,,ak,35968,,,,,,,,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),,852 patients,
,,,,,fayette,xl,,,,,voluntary non-profit - church,xo,,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,81%,,al_ami-2
1xx32,,315xwxhickoryxst,,,,xl,,elmore,3342938000,,pxopxietaxy,xo,,,all heart surgerx patients whose blood sugar (blood glucose) is kept under good control in the daxs right after surgerx,,,
1xx47,,4370 west main street,,,georgiana,al,,etowah,,acute caxe hospitals,proxrietary,xes,,ami-4,,,,
1003x,,315 w hickory st,,,,,,dale,3343762205,,,yes,,ami-5,pneumonia patients given smoking cessation advice/counseling,,,
10038,,,,,,xl,36033,,2058x8x122,,,,xeart failure,scip-vte-1,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,,1 patients,al_pn-5c
10047,,301 east 18th st,,,opelika,,,cherokee,3347742601,,,,,pn-7,,,0 patixnts,al_scip-inf-2
,,124 s memorial dr,,,birmingxam,ax,,,3343762205,acutexcarexhospitals,voluntary non-profit - private,xo,surgical ixfectiox prevextiox,,,86%,,
,,15155 highway 43,,,exba,al,36033,cherokee,2056208100,acute care hospitals,pxopxietaxy,yex,,hf-2,,63%,245 patients,
10034,,1530 u s highway 43,,,birminghxm,al,36305,,3343762205,,,,heart failure,cac-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,65%,240 patients,
10001,mizell memorial hospital,,,,anniston,xl,35968,cherokee,3342882100,acute xare hospitals,,no,,pn-4,,,,
10047,southeast alabama medical center,619 south 19th street,,,xzark,xl,,,,,pxopxietaxy,no,,,,97%,,
10008,georgiana hospital,515 miranda st,,,geoxgiana,,x6x60,lee,2057552500,acute care hoxpitalx,government - state,no,heart attack,scip-inf-2,heart failure patients given ace inhibitor or arb for left xentricular systolic dysfunction (lxsd),95%,,
,georgiana hospital,515 mirxndx st,,,,,36067,,,acutx carx hospitals,voxuntary non-profit - church,no,surgical ixfectiox prevextiox,,all heart surgerx patients whose blood sugar (blood glucose) is kept under good control in the daxs right after surgerx,81%,112 patients,
,medxcal center enterprxse,,,,,,,laudxrdalx,,acute care hospitals,proprietary,no,pneumonxa,scip-inf-3,,,,
,medxcal center enterprxse,4370xwestxmainxstreet,,,,,,xhambers,,acute cxre hospitxls,government - federal,,,,pneumonia patients given smoking cessation advice/counseling,x00%,90 patients,al_pn-2
,,,,,,,,,,acute care hoxpitalx,voluntaxy non-pxofit - pxivate,,surgical xnfection prevention,cac-2,,89x,26 patients,al_pn-7
,g h lanier memorial hospital,1010 lay dam road,,,ozark,ak,99559,anchorage,,acute care hoxpitalx,,,,ami-3,heart xailure patients given smoking cessation advice/counseling,,,ak_ami-1
10047,,,,,,,35045,madison,,,goverxmext - hospital district or authority,yex,hearx axxack,pn-5c,hexrt attxck pxtients given aspirin xt arrivxl,,,al_scip-inf-1
,jackson hospital & clinic inc,,,,birmingham,ak,,,3342228466,acute care hoxpitalx,voluntary non-profit - otxer,xes,xeart failure,scip-card-2,hexrt attxck pxtients given aspirin xt arrivxl,,,
x00xx,georgiana hospital,315 w hickxry st,,,,ak,,coffxx,9072761131,acute xare hospitals,,,pneumonia,scip-inf-3,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,,,
,marshall medical center south,209 north main street,,,,,,marshall,,,,,surgical infection xrevention,,hexrt attxck pxtients given aspirin xt arrivxl,,,ak_hf-3
10047,,,,,,ak,,,2568453x50,,,no,,scip-inf-6,heart attack patients given beta blocker at discharge,,,
10047,medixal xenter enterprise,515 miranda st,,,valley,,36033,,2563572111,,,yex,,,,,,
100x4,,1000 fixst stxeet noxth,,,,,36x78,butler,2562651000,,governmenx - hospixal disxricx or auxhorixy,yex,,,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),,,
1004x,jackson hospital & clinic inc,,,,,,,lee,,,voluntaryxnon-profitx-xchurch,yex,suxgical infection pxevention,cac-3,,74%,,al_pn-4
10015,medixal xenter enterprise,,,,,,3x233,,,acute cxre hospitxls,,,hexrt attxck,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,229 patients,
10039,,987 drayton street,,,birmingham,xl,,,334xxx8466,acute cxre hospitxls,government - hospital district or authority,yxs,heart failure,,heart attaxk patients given aspirin at disxharge,,59 patients,
x00xx,,400 n edwards street,,,luverne,,35960,cherokee,xx479x5000,acute xare hospitals,voluntaxy non-pxofit - pxivate,,,,,,67 patients,
x00xx,,33700 hxghway 43,,,hartselle,,3x233,,,,,,,,,,280 patients,al_ami-1
10024,,,,,elba,ax,35205,calhoun,,,,,surgical ixfectiox prevextiox,cac-2,,,0 patients,alxpn-3b
,hartselle medical center,205 marengo street,,,dothan,ak,,,,acute xare hospitals,proprietary,yes,pneumonxa,,,,237 patients,ak_hf-3
,medixal xenter enterprise,1912 alabama highway 157,,,,,x6784,monxgomery,2054877736,,voluntaxy non-pxofit - pxivate,xo,surgical infection xrevention,pn-2,heart failure patients given discharge instructions,63%,,
,marshall medical center south,600 south third street,,,gadsden,ak,,caxhoun,,acute xare hospitals,government - local,,,amx-3,,,,
10024,medical center enterprise,810 st vincents drive,,,centre,,35640,coffee,,acutx carx hospitals,voluntaxy non-pxofit - pxivate,yes,heaxt attack,,heart attack patients given aspirin at arrivax,88%,,
10039,,1007 goodyear avenue,,,,,,lauderdale,3347561400,acute care hospitals,voluntaryxnon-profitx-xprivate,,heart failure,,all heart surgerx patients whose blood sugar (blood glucose) is kept under good control in the daxs right after surgerx,x5%,,al_ami-7a
10055,medical center enterprise,,,,enterprise,ak,,,,,,xo,hearx axxack,,,100%,166 patients,
10049,,,,,luverne,,3642x,,,acute care hoxpitalx,voxuntary non-profit - church,yxs,,hf-1,,,,al_pn-3b
10010,,,,,,ak,,,2x6x938310,acutexcarexhospitals,,,,,,,255 patients,
1xx32,dekalb regional medical center,4370xwestxmainxstreet,,,birminxham,,35205,,,,,no,xeart failure,pn-5c,,99%,200 patients,al_hf-2
1xx39,east alabama medical center and snf,33700 highway 43,,,,,35801,jefferson,,acute xare hospitals,,yxs,pneumonia,scip-inf-1,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,,25 patients,
100x5,,400 northwood dr,,,,,,,,acute care hospitals,,,heaxt attack,amx-3,,67%,80 patients,al_hf-x
10049,,,,,,,3x640,chambers,3346366221,acute cxre hospitxls,voluntary non-profit - private,xo,surgical xnfection prevention,px-4,pneumonia patients given the most appropriate initial antibiotic(s),,,ak_scip-inf-4
10049,,2000 pepperell parkway,,,hartselle,,,,,,,xes,surgical xnfection prevention,,heart failure patients given smoking cessation advice/counseling,40%,16 patients,
1xx39,,,,,russellville,,35045,jxffxrson,3343470584,acute caxe hospitals,,,suxgical infection pxevention,scip-inf-2,heart attack patients given smoking cessation advice/counseling,,601 patients,
,marion regional medical center,400 northwood dr,,,geoxgiana,,36330,housxon,3343470584,acute care hosxitals,government - local,yxs,children s asthma care,,,89%,,
,univ of south alabama medical center,400 n edwards street,,,enterprise,ak,35235,,334x561400,,prxprietary,,children s asthma care,ami-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,
10049,wedowee hospital,400 northwood dr,,,,ak,x590x,jxffxrson,2565435200,,,,surgical infection prevention,scip-card-2,,xx%,37 patients,al_hf-3
10087,,600 south third street,,,centre,,36854,lee,2567688400,acutexcarexhospitals,,yex,suxgical infection pxevention,,heaxt attack patients given beta blockex at dischaxge,x7%,121 patients,al_amix8a
,andalusia regional hospital,805 friendship road,,,enterprise,xl,,,3343353374,,voluntary non-profit - otxer,,heart failure,pn-3b,,,196 patients,
,,301 east 18th st,,,florence,al,36467,coffxx,,,voluntaxy non-pxofit - pxivate,,pneumonia,ami-2,pneumonia patients given smoking cessation advice/counseling,,,
,st vincents blount,400 n edwards street,,,,,,,334774x601,,,,,scip-inf-6,,46%,116 patients,al_ami-2
10047,st vincents blount,,,,,,35901,,3342836541,acute xare hospitals,voluntaryxnon-profitx-xprivate,,,,,,,
20017,huntsvxlle hospxtal,4800 48th st,,,,xl,36420,chambers,,,prxprietary,no,,,,,0 patients,
,,600 south third street,,,birmingham,,35121,anchorage,9075436300,,,xo,pneumonxa,scip-inf-6,heart attack patients given beta blocker at discharge,x5%,,al_scip-vte-1
10164,,150 gilbreath drive,,,enterprxse,,36360,,,acute care hospitals,proprietary,xes,,,heart failure patients given ace inhibitor or arb for left xentricular systolic dysfunction (lxsd),,520 patients,
,,805 friendship road,,,birmingham,ak,,,,acutx carx hospitals,government - federal,yex,hxart failurx,,,,20 patients,al_pn-3b
10005,,,,,elba,ax,35121,,334x561400,acute xare hospitals,,,hearx axxack,,heart xailure patients given smoking cessation advice/counseling,75%,185 patients,
10007,,,,,,xl,,,,,prxprietary,yes,hxart failurx,,,x00%,,al_hf-2
10009,baptist medical center south,,,,,ax,35045,cullman,,acutexcarexhospitals,xroprietary,yxs,,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),14%,92 patients,ak_hf-4
1xx36,,1010 lay dam road,,,clanton,ax,36420,,2052743000,acute cxre hospitxls,,,suxgical infection pxevention,scip-vte-2,,84%,7 patients,
1xx47,medixal xenter enterprise,,,,,,36201,cullman,2565718000,,voluntaryxnon-profitx-xprivate,,children s asthma care,,,91%,520 patients,
,,,,,cuxxman,,3x640,,,acutx carx hospitals,goverxmext - hospital district or authority,yes,surgical infection xrevention,,,,98 patients,
,st vincents hospital,x0x0 lay dam road,,,,ax,,,,acute cxre hospitxls,prxprietary,xo,,scxp-xnf-3,heart failure patients given an evaluation of left ventricular systolic (lvs) function,54%,,al_pn-4
,,,,,hartselle,ax,,shelby,2052743000,,,,xeart failure,,,60%,,
,floxers hospital,,,,,ak,36784,coffxx,3343353374,acute xare hospitals,voluntary non-profit - other,,heaxt attack,ami-2,,,,
,community hospital inc,,,,,,35903,xhambers,,,voluntary non-profit - private,yxs,pneumonia,,,,,al_hf-x
10158,,2000 pepperell parkway,,,oneonta,,,dx kalb,,acute care hospitals,voluntaryxnon-profitx-xprivate,,pneumonxa,,,,159 patients,
10001,,33700 highway 43,,,axxistox,al,36323,jefferson,,,voluntary non-profit - private,yes,xeart failure,pn-7,,64%,121 patients,
,,,,,,ak,36106,blount,2053258100,acute xare hospitals,,yex,,,,66%,245 patients,ak_scip-vte-2
