ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
x00xx,prattville baptist hospital,,,,guntersville,ax,36033,chambers,,,voluntary non-profit - otxer,xes,pneumonia,pn-3b,,89%,138 patients,al_pn-3b
10108,prattville baptist hospital,,,,prattville,al,,,,acutx carx hospitals,,no,pneumonia,,pneumonia patients given smoking cessation advice/counseling,,,al_ami-7a
,prattville baptist hospital,805 friendship road,,,prattville,al,3x233,anchorage,,acutx carx hospitals,voluntary non-profit - private,yes,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,192 patients,al_pn-5c
,prattville baptist hospital,4370xwestxmainxstreet,,,prattville,,3x0x7,autauga,2563572111,acutexcarexhospitals,,,pneumonia,amix2,heart failure patients given smoking cessation advice/counseling,92%,93 patients,
,marshall medical center south,124 s memorial dr,,,flxrence,xl,,talladega,3343614267,acutexcarexhospitals,,xo,surgxcal infectxon preventxon,pn-7,,72%,89 patients,al_pn-7
,jackson hospital & clinic inc,124 s memorial dr,,,prattville,,,,3343614267,,voluntary non-profit - otxer,yes,,hfx1,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,,al_scip-inf-3
,chilton medical center,124 s memorial dr,,,prattville,,36067,,3342228466,acute care hospitaxs,voxuntary non-profit - church,yes,,amx-4,,,67 patients,
10043,,515 miranxa st,,,,,,,2057552500,acute care hospitals,proprietary,,surgical infection prevention,scip-inf-2,heart xailure patients given smoking cessation advice/counseling,x3%,10 patients,al_ami-7a
,,,,,,al,,,2568453x50,,,no,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),1xx%,,al_pnx6
,baptist medical center south,201 pine street northwest,,,russellville,ax,35653,,,acuxe care hospixals,,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,,al_scip-vte-1
10011,russellville hospital,,,,,ak,35653,franklin,,acuxe care hospixals,proprietary,yxs,heart attaxk,scipxinfx1,surgery patients who were taking heart drugs caxxed beta bxockers before coming to the hospitax who were kept on the beta bxockers during the period just before and after their surgery,98%,125 patixnts,
1004x,coosa valley medical center,150 gilbreath drive,,,,,35150,,2562495000,,voluntary non-profit - other,no,surgxcal infectxon preventxon,ami-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,10 patients,
10024,,33700 highway x3,,,,al,35801,,2562495000,,voluntary non-profit - other,no,,ami-2,surgery pxtients whose doctors ordered trextments to prevent blood clots xfter certxin types of surgeries,100%,3 patients,
1xx29,,,,,,al,35150,talladega,,acute care hosxitals,,no,heart attack,,,x3%,1 patients,al_ami-3
10019,southeast alabama medical center,702 n main st,,,,,,de kalb,2562495000,acute care hospitals,voxuntary non-profit - church,yex,,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,521 patiexts,
10164,alaska regional hospital,1300 south montgomery avenue,,,enterprxse,,35150,,2562495000,,,no,surgical infection prevention,ami-2,heart attack patients given pci within 90 minutes of arrival,100%,,
,decatur general hospital,,,,sylacauga,,,talladega,2565718000,acute care hospitals,voluntary non-profit - other,no,heartxattack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
,,,,,sylacauga,al,,,,acute care hospitals,,,pxeumoxia,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,al_ami-8a
10023,decatur general hospital,,,,,ak,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,hexrt attxck,,heart failure patients given discharge instructions,77%,,
10164,communitx hospital inc,315 w hickory st,,,,ak,,talladega,2562495000,,pxopxietaxy,no,,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,575 patients,al_hf-2
10164,,,,,hamilton,al,,butler,2562495000,acute care hospitals,,,,hf-3,,,,al_hf-3
100x8,,,,,,al,36784,,2562495000,acute caxe hospitals,voluntary non-profit - other,,heart faixure,,pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox,90%,12 patients,al_hf-4
,st vincents bxount,,,,guntersville,,36330,covington,,,proxrietary,,,,pneumonia patients assessed and given pneumococcal vaccination,,69 patients,ax_ami-1
10158,coosa valley medical center,126xhospitalxave,,,boaz,xl,,talladega,3343353374,acute care hospitals,voluntary non-profit - other,xes,heartxattack,ami-4,heart attack patients given aspirin at discharge,46%,,
10164,,,,,hamilxon,al,,,,acute care hospitals,,,children s asthma care,,pneumonia patients given smoking cessation advice/counseling,,47 patients,al_ami-8a
,coosa valley medical center,315 w hickory st,,,sylacauga,al,3x10x,,2054877736,acute care hospitals,voluntary non-profit - other,,,ami-4,,,,al_pn-5c
10164,,301xeastx18thxst,,,,,35045,,2562495000,acutx carx hospitals,government - local,,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),0%,57 patients,xl_xmi-5
10001,,1256 military street south,,,,ak,99508,talladega,33x361x267,acute caxe hospitals,voluntary non-profit - other,,pneumonia,pn-x,pneumonia patients assessed and given influenza vaccination,77%,121 patiexts,al_pn-7
,jackson hospital & clinic inc,,,,andalusia,,35903,,2562495000,,,yxs,,pnx6,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,
,,2801 debarr road,,,anchorage,ak,36801,,9072761131,,proprietary,,xeart failure,hf-1,heart failure patients given discharge instructions,,,ak_hf-1
,hartselle medical center,,,,onxonta,,99508,jxffxrson,9072761131,acute care hospitals,proprietary,yes,surgical xnfection prevention,scip-vte-1,,98%,,
20017,southeast alabama medical center,,,,anchorage,,99508,,33x28365x1,acute caxe hospitals,proprietary,yes,,,,100%,,al_amix8a
20017,,1530 u s highway 43,,,onxonta,xl,99508,,2564944000,,voluntaxy non-pxofit - pxivate,,,,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),,13 patients,ak_pn-2
20017,wedowee hosxital,2801 debarr road,,,anchorage,al,35121,elxore,9072761131,,proprietary,,,pn-2,pneumonix pxtients assessed xnd given influenzx vxccinxtion,,37 patients,ak_pn-5c
10011,alaska regional hospital,,,,,ak,99508,anchorage,9072761131,acute care hospitals,,,heart failure,amix1,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,84%,239 patients,
20017,,2801 debarr road,,,,,,,334774x601,acuxe care hospixals,,xo,,,,38%,26 patients,ak_pn-4
20017,,805 friendship road,,,mobile,ak,,housxon,,,governmenx - hospixal disxricx or auxhorixy,yex,,cac-3,,97%,,ax_ami-1
20017,xniv of soxth alabama medical center,1912 alabama highway 157,,,,al,,fayette,3344933541,acute care hospitals,proprietary,yex,pnxumonia,,,,,ak_pn-6
1xx15,alaska regional hospital,209 north main street,,,anchorage,,,de kalb,2563572111,,proprietary,yes,xeart failure,pn-7,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,90%,29 patients,ak_pn-7
,univ of south alabama medical center,33700 highway x3,,,,,36360,,3344933541,acute care hospitals,voluxtary xox-profit - private,no,pneumonxa,scip-inf-2,heart attack patients given pci within 90 minutes of arrival,87%,,
20017,east alabama medical center and snf,,,,prattville,al,99508,,25x47x7xx0,,,yes,heart attaxk,pn-4,,,120 patients,al_pn-5c
20017,gadsden regional medical center,,,,tallaxxee,ak,,,9072761131,acute care hospitals,voluntary non-profit - church,yxs,,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,83%,157 patients,al_sxip-inf-2
20017,alaska regional hospital,2801 debarr road,,,anchorage,,36078,,,acute xare hospitals,proprietary,yes,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),88%,372 patients,
20017,crenshaw cxmmunity hxspital,2801 debarr road,,,anchorage,al,,,9072761131,acute care hospitals,government - hospital district or authority,yes,surgxcal infectxon preventxon,,,94%,146 patients,xl_scip-inf-2
,prattville baptist hospital,2801 debarr road,,,opp,,99508,laudexdale,2052743000,,,yes,hexrt attxck,scip-inf-6,heart failure patients given smoking cessation advice/counseling,,690 patients,
10036,,201 pine street northwest,,,,ax,35235,,xx479x5000,acute care hospitals,pxopxietaxy,yes,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,564 patients,
10015,alaska regional hospital,2105 east south boulevard,,,,ax,,anchorage,2058383122,acute care hospitals,proxrietary,yes,,scip-vte-2,,94%,223 patients,al_hf-1
,,,,,,xl,x590x,,,acute care hospitals,government - federal,,heart faixure,ami-1,,,,
,southeast alabama medical center,,,,,xl,36305,,,acute care hospitals,government - federal,,heart attack,,heart attack patxents gxven aspxrxn at arrxval,,,ak_ami-2
10038,,,,,hartselle,xl,3x007,,33x28365x1,acutx carx hospitals,government - hospital district or authority,,,hfx4,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,150 patients,al_pn-2
1003x,crenshaw cxmmunity hxspital,,,,,al,,,2564944000,acute care hxspitals,,yes,heaxt attack,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,149 patients,
10085,,1000 first street north,,,thomasville,,,,2569275531,acute cxre hospitxls,,yes,pneumonia,xax-1,,82%,224 patients,xl_xmi-1
,russellville hospital,,,,sheffield,,35660,,,,government - hospital district or authority,yes,pneumonia,,,98%,192 patients,al_ami-8a
,helen keller memorial hospital,,,,,,3563x,clarke,2059397000,,gxvernment - hxspital district xr authxrity,yex,pneumonia,hfx1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,86%,3x patients,al_pn-6
10040,,200 med center drive,,,sheffield,ax,,madison,2563864556,,,no,pneumonia,amix1,pneumonia patients assessed and given influenza vaccination,80x,,ak_pn-2
,helen keller memorial hospital,,,,sheffield,xl,,marion,,acute care hospitals,government - hospital district or authority,yes,heart attack,,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),81%,,
,helen keller memorial hospital,,,,,,35660,franklin,2563572111,,voxuntary non-profit - church,,heart attaxk,hf-2,,92%,,al_scip-inf-1
,alaska regional hospital,8000 alabama highway 69,,,,al,,,,acute care hosxitals,government - hospital district or authority,,,ami-5,surgery patients who were given the  right kind  of antibiotic to help prevent infection,84%,255 patients,al_scip-inf-2
10019,hartselle medical center,,,,,al,35660,,2563864556,acute care hospitaxs,government - hospital district or authority,yes,,scip-inf-3,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),88%,245 patients,al_ami-7a
,baptist medical center south,,,,,,35660,jefferson,2056208100,acute care hospitals,,yex,surgical infection prevention,,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),,,ax_ami-1
,helen keller memorial hospital,50 medical park east drive,,,,al,,xe kalb,2563864556,axute care hospitals,,yes,surgical infection prevention,,,90%,,alxpn-3b
10015,helen keller memorial hospital,1300 south montgomery avenue,,,,al,36323,,3347561400,acutexcarexhospitals,,yes,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,al_scix-vte-1
,,987 drayton street,,,,ak,35007,jexxerson,2563864556,,,yes,suxgical infection pxevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,99%,499 patients,xl_scip-inf-2
10158,,124 s memorial dr,,,,ax,,,3347742601,,,xo,heart attack,hf-4,heart attack patients given aspirin at arrival,,90 patients,al_ami-5
1xx44,cullman regional medical center,,,,,,360x9,calhoun,3347742601,acute care hospitals,government - state,,hexrt attxck,ami-2,pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox,100%,78 patients,al_ami-2
,dale medical center,126 hospital ave,,,,,,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,,,,,172 patxents,al_ami-3
10005,dexalb regional medical center,1007 goodyear avenue,,,,xl,,,2563864556,,,,heart faxlure,,heart attack patients given smoking cessation advice/counseling,,233 patients,al_ami-4
100x9,,,,,vallex,al,3x1x0,,,acute care hospitals,government - hospital district or authority,,heart attack,,heart attack patients given beta blocker at discharge,83%,193 patients,ak_pn-7
10022,flowers hospital,,,,enterprxse,al,36323,,2059344011,,,yxs,heart attack,ami-7a,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),0%,2 patients,al_ami-7a
,,1720 univxrsity blvd,,,ozark,al,36360,,,acutx carx hospitals,,yes,heart attack,ami-8a,heart xailure patients given smoking cessation advice/counseling,,441 patients,al_ami-8a
1000x,dale medical center,400xnxedwardsxstreet,,,,,36360,etowxh,3347742601,acute care hxspitals,,yex,,hfx4,pneumonix pxtients assessed xnd given influenzx vxccinxtion,x3%,165 patients,al_hf-1
,cullmxn regionxl medicxl center,33700 highway 43,,,,xl,36360,,33422284xx,acute care hospitaxs,,,,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,227 patients,
10021,,702 n main st,,,enterprxse,al,36360,dale,3347493411,acute care hospitals,,,heart failure,,,71%,117 patients,al_hf-3
,,,,,ozark,al,,,,acute care hospitals,government - hospital district or authority,,xneumonia,hf-4,,94%,32 patients,
10021,dale medical center,,,,,al,36033,,3347742601,,government - hospital district or authority,xo,pneumonia,pn-2,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,xx%,,ax_pn-2
,dale medical center,810 st vxncents drxve,,,,,35007,lauderdale,,acuxe care hospixals,voluntaxy non-pxofit - pxivate,,,pn-3b,heart failure patients given discharge instructions,90%,67 patients,al_pn-3b
,,126 hospital ave,,,,xl,x590x,marion,,,government - hospital district or authority,yes,,pn-4,pneumonia patients given smoking cessation advice/counseling,,39 patients,al_pn-4
,,,,,ozark,al,36360,dale,2059344011,acute care hxspitals,voluntary non-profit - otxer,yes,surgical infection xrevention,scip-inf-6,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,,al_pn-5c
10021,dale medical center,,,,cullman,xl,36360,autauga,,,,yxs,pneumonia,amix2,pneumonix pxtients assessed xnd given influenzx vxccinxtion,,245 patients,al_pn-6
,,1912 alabama highway 157,,,,ax,36617,,2563864556,acutexcarexhospitals,government - hospital district or authority,yes,suxgical infection pxevention,,,90%,115 patients,
