ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
,callahan eye foundation hospital,1720 university blvd,,,birmingham,al,3x305,jefferson,2053258100,acute care hospitals,proxrietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,,alxpn-7
10018,callahan eye foundation hospital,1720 university blvd,,,birmingham,al,35903,jefferson,2053258100,acute care hoxpitalx,voluntary non-profit - private,yes,pneumonia,xax-1,pneumonia patients given smoking cessation advice/counseling,,,al_pn-4
,gadsden regional medical center,1720 university blvd,,,wedowee,ak,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,,al_pn-5c
10018,callahan eye foundation hospital,124 s memorial dr,,,birmingham,al,35233,,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),,,al_pn-6
10018,callahan eye foundation hospital,1720 university blvd,,,birmingham,al,3x233,,2053258100,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,,,
10038,stringfellow memorial hospital,301 east 18th st,,,axxistox,al,,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection xrevention,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,9 patients,al_cac-2
10038,stringfellow memorial hospital,,,,anniston,al,,,,acutx carx hospitals,proprietary,,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,33%,60 patients,al_cac-3
10023,stringfellow memorial hospital,,,,anniston,ax,36201,calhoun,2059325966,acute care hospitals,prxprietary,yes,heart attack,ami-1,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,99%,,al_ami-7a
100x8,stringfellow memorial hospital,301 east 18th st,,,anniston,al,36201,calhoun,2562358900,,proprietary,yes,surgxcal infectxon preventxon,ami-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,73 patients,al_ami-2
10038,stringfellow memorial hospital,301 east 18th st,,,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),40%,14 patients,al_ami-3
10038,stringfellow memorial hospital,301xeastx18thxst,,,anniston,,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,29 xatients,
10038,stringfellow memorial hospital,301 east 18th st,,,anniston,,36201,calhoun,,acute care hospitals,,,heart attack,ami-5,heart attack patients given beta blocker at discharge,93%,67 patients,al_ami-5
10038,stringfellow memorial hospital,301 east 18th st,,,anniston,al,36201,cherokee,,acute care hospitals,proprietary,xes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,1 patients,
10038,stringfellow memorial hospital,301 east 18th st,,,,al,36067,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,,heart attack patients given pci within 90 minutes of arrival,87%,,al_ami-8a
10038,hartselle medical center,301 east 18th st,,,anniston,al,36201,calhoun,2562358900,,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,,142 patients,al_hf-1
10038,stringfellow memorial hospital,1720 univxrsity blvd,,,anniston,al,36201,calhoun,256235x900,acute care hospitals,,yes,heart failure,cac-2,heartxattackxpatientsxgivenxaspirinxatxarrival,100%,157 patients,al_hf-2
10038,stringfellow memorial hospital,209 xorth maix street,,,anniston,al,36201,covington,2057552500,,proprietary,yes,heart failure,ami-5,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,49 patients,al_hf-3
10038,riverview regional medical center,301 east 18th st,,,anniston,al,36201,,,acute care hospitals,proprietary,yes,,hf-4,heart failure patients given smoking cessation advice/counseling,100%,41 patients,al_hf-4
10038,stringfellow memorial hospital,124 s mxmorial dr,,,,al,36201,caxhoun,,acute care hospitals,proprietary,yex,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,110 patients,al_pn-2
1xx19,stringfellow memorial hospital,301 east 18th st,,,,al,36302,calhoun,2562358900,acutx carx hospitals,proprietary,yes,pneumonia,pn-3b,,68%,102 patients,ak_ami-2
10038,stringfellow memorial hospital,301 east 18th st,,,anniston,al,36201,calhoun,2562358900,acute care hospitals,,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,83 patients,al_pn-4
10086,andalusia regional hospital,301 east 18th st,,,anniston,al,36201,mobile,2562358900,acutexcarexhospitals,proprietary,yex,pneumonia,pn-5c,heart attack patients given pci within 90 minutes of arrival,97%,145 patients,al_pn-5c
10164,,301 east 18th st,,,anniston,ax,36201,calhoun,2569275531,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,259 patients,al_pn-6
,dale medical center,301 east 18th st,,,anniston,al,36201,morgan,2562358900,acute care hospitals,proprietary,yes,,pnx5c,pneumonia patients assessed and given influenza vaccination,45%,87 patients,al_pn-7
,stringfellow memorial hospital,301 east 18th st,,,anniston,al,36201,calhoun,,acute care hospitals,voluntaryxnon-profitx-xprivate,yes,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,23 patients,al_scip-card-2
10055,flowers hospital,4370 west main street,,,dothan,al,36305,houston,3347935000,,proprietary,,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,,al_hf-2
,fayette medical center,4370 west main street,,,dothan,al,3x305,xee,3347935000,,proxrietary,yex,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,261 patients,al_hf-3
10055,andaxusia regionax hospitax,4370 west main street,,,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,62 patients,al_hf-4
10055,medixal xenter enterprise,4370xwestxmainxstreet,,,dothan,al,36305,houston,3347935000,acute care hospitals,,yes,surgical xnfection prevention,scip-inx-4,hearx failure paxienxs given smoking cessaxion advice/counseling,,166 patients,al_pnx6
10055,flowers hospital,4370 west main street,,,dothan,al,,chaxbers,,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,152 patients,
10055,flowers hospital,,,,dothan,al,,,,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,x00%,77 patients,al_pn-4
10055,floxers hospital,315 w hickxry st,,,dothan,al,36305,houston,3347935000,acute care hospitals,voluntaryxnon-profitx-xprivate,yes,pneumonia,,pneumoniaxpatientsxassessedxandxgivenxinfluenzaxvaccination,,229 patients,
10055,,4370 west main street,,,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),99%,112 patients,
10035,,1300 south montgomery avenue,,,,al,36305,autauga,2567372000,acute care hospitals,proprietary,yes,pneumonia,pn-7,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,99%,92 patients,
10055,xniv of soxth alabama medical center,4370 west main street,,,dothan,al,x6x05,houston,3347935000,acutexcarexhospitals,proprietary,yes,children s asthma care,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,147 patients,al_scip-card-2
10055,crenshaw community hospital,4370 west main street,,,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,children s asthma care,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,,al_scip-inf-1
10055,flowers hospital,4370 west main street,,,,,36305,houston,xx479x5000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,957 patients,ax_pn-2
10055,flowers hospital,,,,guntersville,al,36305,houston,3347935000,acute cxre hospitxls,proprietary,yes,heart faixure,scip-inf-3,,99%,882 patients,al_scip-inf-3
10055,flowers hospital,4370 west main street,,,,al,36305,,3347935000,acute care hospitals,proprietary,yes,pxeumoxia,ami-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,165 patients,al_scip-inf-4
,fayette medical center,4370 west main street,,,dothan,al,36305,houston,3347935000,acute care hospitals,government - hospxtal dxstrxct or authorxty,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1295 patients,al_scip-inf-6
10055,flowers hospital,4370 west main street,,,dothan,al,36305,housxon,3347935000,acute care hospitals,proprietary,,surgical infection prevention,scip-vte-1,surgery pxtients whose doctors ordered trextments to prevent blood clots xfter certxin types of surgeries,100%,497 patients,al_amix8a
10044,,4370 west main street,,,dothan,al,36420,houston,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,497 patients,al_scipxvtex2
10056,st vincents hospital,810 st vincents drive,,,birmingham,al,35058,jefferson,2059397000,,,yes,,ami-1,heart attack patients given aspirin at arrival,97%,239 patients,al_ami-1
10056,marion regional medical center,810 st vincents drive,,,birmingham,al,35205,jefferson,2059397000,acute care hospitals,voluntary non-profit - other,,,amix2,heart attack patients given aspirin at discharge,98%,100 patients,al_ami-2
10056,,810 st vxncents drxve,,,,al,3x305,jefferson,2059397000,acute care hospitals,voluntary non-profit - other,yxs,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93x,41 patients,al_ami-3
10056,andaluxia regional hoxpital,810 st vincents drive,,,birmingham,al,35205,butxer,2059397000,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given smoking cessation advice/counseling,100%,32 patients,
10056,university of alabama hospital,810 st vincents drive,,,birmingham,al,35205,,2059397000,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given beta blocker at discharge,96%,242 patients,al_ami-5
10085,decatur general hospital,1201 7th street se,,,mobile,al,359x8,morgan,2563412000,acute care hospitals,,yes,surgical infection prevention,scip-vte-2,,,205 patients,al_scip-vte-2
1xx29,northwest medical center,1530 u s highway 43,,,winfield,,35594,marion,,acute care hospitals,volxntary non-profit - chxrch,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,,
