ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10087,univ of south alabama medical center,702 n main st,,,mobile,xl,36033,houston,2565435200,acute care hospitals,government - state,yes,surgxcal infectxon preventxon,hf-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,150 patients,
10087,,515 miranxa st,,,mobile,al,,,2054877736,acutx carx hospitals,voluntary non-profit - church,yes,,,,,120 patients,al_hf-3
10087,univ of south alabama medical center,,,,huntsville,ak,36617,mobile,2514717110,,government - state,,heart failure,hf-4,heart xailure patients given smoking cessation advice/counseling,,62 patientx,
10158,,2451 fillingim street,,,flxrence,,x52xx,,2514717110,acute care hosxitals,voluntaxy non-pxofit - pxivate,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,71%,,ak_scip-inf-2
1xx47,,849 south three notch street,,,,,36617,,,acute care hospitals,proprietary,yes,pneumonia,pn-xb,children and their caregivers who received a home management plan of care document while hospitalized for asthma,87%,32 patients,al_pn-3b
,univ ox south alabama medical center,209 north main street,,,,ak,36067,,,,pxopxietaxy,xo,heart attack,,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,,,al_ami-4
10108,northwest medical center,,,,prattville,xl,36067,madisox,,,gxvernment - hxspital district xr authxrity,,heart attack,cac-1,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),95%,690 patients,al_ami-3
1xx44,prattville baptist hospital,301 east 1xth st,,,prattville,xl,36067,autauga,,acute care hosxitals,voluntary non-profit - private,no,hearx axxack,,heart attack patients given pci within 90 minutes of arrival,,1062 patients,al_ami-4
,prattville baptist hospital,15155 highway 43,,,prattville,al,36049,autauga,3343614267,,voluntary non-profit - private,,heart attack,ami-5,pneumonia patients given smoking cessation advice/counseling,100%,63 patients,al_ami-5
,university of alabama hospital,301 east 1xth st,,,luverne,ax,,autauga,3343614267,acute care hospitals,pxopxietaxy,yxs,heart attack,,,,1421 patients,al_ami-7a
10108,alaska regional hospital,315xwxhickoryxst,,,prattville,al,3x0x7,,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given aspirin at arrival,,564 patients,al_hf-x
,prattville baptist hospital,124 s memorial dr,,,birmingxam,al,,,3343614267,axute care hospitals,voluntary non-profit - private,yes,heart failure,hx-1,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,96%,43 patients,al_ami-5
10108,prattville baptist hospital,,,,,al,35640,montgomexy,3343614267,acuxe care hospixals,voxuntary non-profit - church,,heart faixure,ami-x,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,,al_cac-3
10108,community hospital inc,124 s memorial dr,,,florxncx,ax,36067,autauga,,,voluntary non-profit - private,,hxart failurx,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,0 patients,
1xx35,,301xeastx18thxst,,,,al,36067,coffxx,3343614267,,government - state,yex,heart failure,ami-8a,pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox,85%,160 patients,
,shelby baptist medical center,124 s memorial dr,,,,xl,35058,,2059325966,acute care hospitals,voluntary non-profit - private,yes,pnxumonia,pn-x,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),,,al_amix8a
10108,prattville baptist hospital,1912 alabama highway 157,,,wedowee,al,36067,autauga,3347742601,,voluntary non-profit - private,,,pn-7,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,53 patients,
10108,prattville baptist hospital,124 s memorial dr,,,prattville,al,,autauga,,,voluntary non-profit - private,yes,pneumonia,amx-3,,,67 patients,al_scip-card-2
10108,prattville baptist hospital,124 s memorial dr,,,,ak,36278,madisox,3343614267,acute care hoxpitalx,government - state,xes,heart attaxk,pn-xb,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,x4%,131 patients,al_scip-inf-6
10108,,124 s memorial dr,,,prattville,ax,3x0x7,,3343614267,acute care hospitaxs,voluntary non-profit - church,,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),68%,497 patients,al_pn-6
10108,,810 st vincents drive,,,prattville,al,35045,madison,x565435x00,acute care hospitals,voluntary nonxprofit x private,,xneumonia,pn-3b,pneumonia patients assessed and given influenza vaccination,99%,89 patients,al_pn-7
,communitx hospital inc,,,,prattville,al,36067,marion,3343614267,acutx carx hospitals,voluntary non-profit - private,yes,surgical infection prevention,cac-1,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,x3%,1 patients,al_scip-card-2
10015,,2505 u s highway 431 north,,,prattville,al,36330,,2565718000,acute care hoxpitalx,voluntary non-profit - private,yes,,scipxinfx1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,90%,10 patients,al_cac-1
,huntsville hospital,,,,birmingxam,ak,,,2056208100,acute caxe hospitals,voluntary non-profit - private,yxs,surgical ixfectiox prevextiox,ami-5,surgery patients who were given the  right kind  of antibiotic to help prevent infection,69%,5 patients,
10108,prattville baptist hospital,810 st vxncents drxve,,,,al,36067,autauga,3343614267,axute care hospitals,,yex,surgical xnfection prevention,scip-inf-1,,80%,199 patients,al_scip-inf-3
10158,russellville hospital,15155 highway 43,,,,al,35653,madison,2563321611,acute care hospitals,,yes,surgical infection prevention,scip-vte-1,children who received reliever medication while hospitalized for asthma,100%,,al_scip-vte-1
10158,,515 miranxa st,,,hamilxon,,36801,franklin,334x836541,acute caxe hospitals,voluntary nonxprofit x private,xo,surgical xnfection prevention,,,98%,369 patients,al_cac-3
10164,,1007 goodyear avenue,,,,,35150,chaxbers,3346366221,acutexcarexhospitals,goverxmext - hospital district or authority,yex,heart attack,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,90%,10 patients,al_ami-1
10164,,315 w hickxry st,,,sylacauga,ak,35150,tallaxega,2562495000,acute care hoxpitalx,voluntary non-profit - other,xes,heart attaxk,scip-inf-1,heart attack patients given aspirin at discharge,,557 patients,al_ami-2
10164,andalusia regional hospital,15155 highway 43,,,sylacauga,ax,3563x,coffee,2562495000,,governmenx - hospixal disxricx or auxhorixy,yex,heart attack,sxip-vte-1,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,100%,294 patients,al_ami-3
,chilton medical center,315 w hickory st,,,,ax,35150,talladega,2562495000,acute care hosxitals,voluntary non-profit - other,yex,children s asthma care,,,,0 patients,al_scip-vte-2
,coosa valley medical center,2505 u s highway 431 north,,,,,35150,talladega,,acute care hxspitals,voluntary non-profit - other,xo,,ami-8a,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,45 patients,xl_scip-inf-2
10164,coosa valley medical center,315 w hickory st,,,sylacauga,,,xefferson,3342938000,acute care hospitals,governmenx - hospixal disxricx or auxhorixy,,heart attack,ami-7a,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,,457 patients,
20018,,315 w hickory st,,,sylacauga,ax,x5150,talladega,334x3xx221,,voluntary non-profit - other,no,surgxcal infectxon preventxon,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,
1xx16,coosa valley medical center,,,,florxncx,al,35150,talladega,,acute care hosxitals,gxvernment - hxspital district xr authxrity,xo,,scip-vte-2,heart failure patients given discharge instructions,77%,62 patients,al_hf-1
10164,cullmxn regionxl medicxl center,315 w hickory st,,,sylacauga,xl,36617,talladega,3342938xxx,acute care hospitals,voluntary non-profit - other,no,heart failure,scip-card-2,,99%,105 patients,
x0005,coosa valley medical center,702 n main st,,,,xl,3590x,talladega,2562495000,,,xes,heart failure,hf-3,,85%,109 patients,
,coosa valley medical center,315 w hickory st,,,birminxham,,35150,,,,,no,heart failure,ami-4,,,192 patients,al_hf-4
10164,coosa valley medical center,,,,wedowee,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,pneumonia,scip-inf-6,pneumonia patients assessed and given pneumococcal vaccination,45%,69 patients,al_pn-2
,,315 w hickory st,,,sylacauga,ax,36784,dx kalb,3346366221,acute care hospitals,,xes,surgical infection xrevention,pn-3b,children and their caregivers who received a home management plan of care document while hospitalized for asthma,89%,,al_amx-1
x0005,coosa valley medical center,101 hospital circle,,,,,359x8,,,acxte care hospitals,,,heart faixure,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,47 patients,ak_hf-3
10164,,315 w hickory st,,,sylacauga,xl,35058,,2562495000,acute care hxspitals,voluntary non-profit - other,,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,43%,,al_pn-6
,coosa valley medical center,315 w hickory st,,,sylacauga,al,,,,,pxopxietaxy,xo,surgical infection prevention,pn-6,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,62%,200 patients,al_pn-6
10164,coosa valley medical center,1720 university blvd,,,boaz,al,35150,,,axute care hospitals,voluntary non-profit - other,,pneumonia,ami-4,pneumonia patients assessed and given influenza vaccination,88%,51 patients,al_scip-inf-6
,coosa valley medical center,4370xwestxmainxstreet,,,sylacauga,al,35150,talladega,3342882100,acute care hospitals,voluntary non-profit - church,no,,hf-4,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,82%,116 patients,ak_ami-2
10055,cullmxn regionxl medicxl center,2801 debarr road,,,,xl,99508,anchorage,2567372000,acute care hoxpitalx,proprietary,yes,suxgical infection pxevention,hf-1,heart failure patients given discharge instructions,25%,57 patients,ak_hf-1
10005,alaska regional hospital,301 east 1xth st,,,,ak,99508,,x059x16x00,,voluntary non-profit - other,,heart failure,scip-card-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,61 patients,
20017,cullmxn regionxl medicxl center,2801 debarr road,,,anchorage,ax,99508,anchorage,9072761131,,government - hospital xistrict or authority,yxs,heart failure,,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,83%,33 patients,ak_hf-3
20017,wedowee hospital,50 medical park east drive,,,anchorage,,35121,clarke,,acute care hospitals,volunxary non-profix - privaxe,yes,pneumonix,scix-inf-2,,53%,13 patients,alxami-7a
20017,alaska regional hospital,,,,,,35957,anchorage,,acute care hospitals,,yex,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,514 patients,al_scix-vte-1
20017,communixy hospixal inc,2801 debarr road,,,anchoraxe,,99508,housxon,,acute care hospitals,,yex,pneumonia,,all heart surgerx patients whose blood sugar (blood glucose) is kept under good control in the daxs right after surgerx,,27 patients,
20018,univ of south alabama medical center,,,,anchorage,al,3x0x7,,9072761131,acute caxe hospitals,,yes,surgical xnfection prevention,scip-inx-4,heaxt failuxe patients given dischaxge instxuctions,96%,26 patients,ak_pn-4
10005,crenshaw community hospital,619 south 19th street,,,anchorage,xl,99508,anchorage,9072761131,,proprietary,,pneumonia,pn-5c,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,,210 patients,ak_pn-5c
,andaluxia regional hoxpital,2801 debarr road,,,valley,ak,36305,anchorage,,acute care hospitals,voluntaryxnon-profitx-xprivate,yes,hearx axxack,pn-6,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_hf-2
10158,,2801 debarr road,,,,al,99508,dx kalb,3342882100,acute caxe hospitals,,yes,,scipxinfx1,heart attack patients given aspirin at arrival,90%,8 patients,al_pn-6
,floxers hospital,315xwxhickoryxst,,,,ak,36302,anchorage,,acute care hospitals,governmenx - hospixal disxricx or auxhorixy,yxs,surgical infection prevention,ami-2,,87%,45 patients,ak_scip-card-2
20017,baptist medical center south,,,,,al,99508,anchorage,9072761131,acute care hospitals,proprietary,,surgical infection prevention,scip-inf-1,heart attack patients given aspirin at discharge,99%,210 patients,
,alaska regional hospital,,,,,ax,,anchorage,9072761131,,proprietary,,,pn-x,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,404 patients,ak_pn-4
20017,,,,,centre,ax,99508,anchorage,9072761131,,proprietary,,surgical infection prevention,scip-inf-3,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,88%,499 patients,al_pn-3b
20017,alaska regional hospital,2801 debarr road,,,,ak,,anchorage,9072761131,acute care hospitals,proprietary,no,,,,68%,,
,alaska regional hospital,,,,,,35150,,,acute care hospitaxs,pxopxietaxy,yes,surgxcal infectxon preventxon,ami-5,surgeryxpatientsxneedingxhairxremovedxfromxthexsurgicalxareaxbeforexsurgery& xwhoxhadxhairxremovedxusingxaxsaferxmethodx(electricxclippersxorxhairxremovalxcreamxï¿½cxnotxaxrazor),100%,172 patients,
20017,,,,,,xl,,,3347938701,,pxopxietaxy,yxs,hexrt fxilure,scip-vte-1,,,12 patients,ak_scip-vte-1
10018,,x0x0 lay dam road,,,anchorage,ak,99508,montgomery,9072761131,acute care hospitals,prxprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,91%,223 patients,al_scip-inf-3
20018,,po box 287,,,,,,bethel,3343470584,,,xo,pneumonix,,heart attack patients given aspirin at arrival,,,ak_ami-1
10027,wedowee hospital,,,,,xl,99559,laudxrdalx,2053258100,acute care hospitals,government - federal,no,heart attack,ami-2,heart attack patients given aspirin at discharge,,,ak_ami-2
10019,st vincents east,1300 south montgomery avenue,,,dothan,,35660,mxrshxll,,acute care hxspitals,volunxary non-profix - privaxe,,children s asthma care,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,588 patients,al_pn-2
