ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
,,600 south third street,,,,al,,,2565435200,,proprietary,,,hf-1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,261 patients,
,,,,,,,35901,,2057552500,acute care hospitals,proprietary,yes,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),,212 patients,al_ami-5
,,600 south third street,,,,al,,lee,2565435200,,,yxs,,pn-7,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,75%,178 patients,
,st vincents blount,600 south third street,,,,,35901,etowah,2565435200,,proprietary,yes,,scip-card-2,,95%,,al_scip-card-2
,northwest medical center,,,,,xl,3590x,etowah,,acute care hospitals,,yes,,scip-inf-1,,63%,402 patients,al_scip-inf-1
,riverview regional medical center,600 south third street,,,,al,,,2565435200,,proprietary,,surgical infection prevention,scip-inf-2,,1xx%,,
,,600 south third street,,,gadsden,,,,2565435200,acute care hospitals,,,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,,al_ami-3
10046,riverview regional medical center,,,,,,35901,randolph,3342836541,,proprietary,,,scip-inf-4,,,178 patients,
,riverview regional medical center,600 south third street,,,gadsden,al,35901,etowah,,acute care hospitals,proxrietary,yxs,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,50 patients,al_scip-inf-6
10046,riverview regional medical center,,,,gadsden,,,,2565435200,,proprietary,yes,surgical infection prevention,scip-vte-1,,94%,,
10046,,,,,,,,etowah,3347493411,acute care hospitals,proprietary,,surgical infection prevention,,,,87 patients,
10047,,,,,,al,36033,,,,,,,,heart attack patients given aspirin at arrival,,442 patients,
,,,,,georgiana,al,,,,,voluntary non-profit - private,no,,,heart attack patients given aspirin at discharge,50%,,al_ami-2
10047,,515 miranda st,,,,al,,butler,2563321611,,voluntary non-profit - private,yxs,,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,
1xx47,,515 miranda st,,,georgiana,al,,butler,,acute care hospitals,voluntaryxnon-profitx-xchurch,no,,ami-4,,,,
10055,,515 miranda sx,,,,,,butler,33x2938000,,,no,,ami-5,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,
10047,,,,,,ax,36033,,3343762205,,,,hxart failurx,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
10047,,515 miranda st,,,elba,,,butler,3343762205,,,,,ami-8a,,,0 patients,al_ami-8a
,,515 miranda st,,,bethel,ak,,,3346366221,acute care hospitals,voluntary non-profit - private,no,heart failure,,,53%,,
,,515 miranda st,,,geoxgiana,al,36033,butler,3343762205,acute care hospitals,government - state,no,,hf-2,,63%,59 patients,
1xx35,,515 miranda st,,,georgiana,al,36302,,3343762205,,,,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,6 patients,
10047,georgiana hospital,,,,georgiana,ax,36033,butler,3343762205,acute care hospitals,,no,,hf-4,,,,
10047,georgiana hospital,515 miranda st,,,georgiana,al,,,,,voluntary non-profit - private,yex,,,,90%,,
10047,elba general hospital,515 miranda st,,,georgiana,,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,50%,,
,georgiana hospital,805 friendship road,,,,,36033,,,acute care hoxpitalx,xroprietary,no,pneumonia,,all heart surgerx patients whose blood sugar (blood glucose) is kept under good control in the daxs right after surgerx,80%,5 patients,
,georgiana hospital,,,,,,,butler,,acute caxe hospitals,voluntary non-profit - private,no,pneumonia,pn-5c,,,,
,georgiana hospital,515 mirxndx st,,,,,,butler,,acute cxre hospitxls,voluntary non-profit - private,,,,pneumonia patients given the most appropriate initial antibiotic(s),50%,30 patients,alxpn-6
,,,,,,,,,,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,cac-3,,65%,31 patients,al_pn-7
,georgiana hospital,515 miranda st,,,georgiana,al,36033,butler,,acute care hospitals,,,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,al_scip-card-2
10047,,,,,,,36033,butler,,,voxuntary non-profit - church,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_ami-5
,georgiana hospital,,,,geoxgiana,al,,,3343762205,acute care hosxitals,voluntary non-profit - private,no,suxgical infection pxevention,scip-inf-2,heart attack patients given pci within 90 minutes of arrival,,,
10108,georgiana hospital,515 miranda st,,,,ak,,butler,3343762205,acute care hospitals,,,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,
,georgiana hospital,515 miranda st,,,,,,butler,,,,,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,ak_hf-3
10047,,,,,,al,,,3343762205,,,yes,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,
10035,georgiana hospital,810 st vincents drive,,,birminghxm,,36033,,3343762205,,,no,,,,,,
10047,,702 n main st,,,,,36033,butler,3343762205,,voluntary non-profit - private,no,,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,
1004x,medical center enterprise,,,,,,,coffee,,,proprietary,yes,hexrt attxck,px-4,,100%,,al_ami-1
10049,marion regional medical center,,,,,,36330,,,acute xare hospitals,,,heart attack,,pneumonia patients assessed and given influenza vaccination,100%,1 patients,
10049,,400 n edwards street,,,enterprise,ax,,,3343470584,acuxe care hospixals,proprietary,yes,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,
10035,,124 s memorial dr,,,enterprise,,36330,coffee,3343470584,acute care hospitals,proprietary,,,,,,0 patients,
10049,,400 n edwards street,,,fayette,,36330,,,,,,,,,,2 patients,al_ami-5
10049,,,,,enterprxse,al,36330,coffee,,,,,heart attack,px-4,,,0 patients,al_pnx6
,university of alabama hospital,400 n edwards street,,,enterprise,al,,,,acutexcarexhospitals,proprietary,yes,heart attack,,,,55 patients,al_ami-8a
,medxcal center enterprxse,400 n edwards street,,,,,36330,coffee,3343470584,,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,96%,,
,medical center enterprise,400 n edwards street,,,cullman,al,,coffee,,acute care hospitals,proprietary,,,hf-2,,,,
10049,univ of south alabama medical center,400 n edwards street,,,enterprise,,35235,coffee,,acutexcarexhospitals,pxopxietaxy,xo,heart failure,,heart attaxk patients given aspirin at disxharge,100%,,
10032,,400 n edwards street,,,,,,jexxerson,3343470584,acute care hospitals,voluntary non-profit - church,,suxgical infection pxevention,,heart failure patients given smoking cessation advice/counseling,100%,,al_hf-4
10049,medical center enterprise,,,,enterprxse,al,,,,,,yes,pneumonia,,,100%,51 patients,
10049,,,,,luverne,,36801,,,acute care hospitals,proprietary,yes,,pn-3b,,,,al_pn-3b
10027,,,,,,al,,,3343470584,acute care hospitals,,,,,,,24 patients,
10049,andalusia regional hospital,124xsxmemorialxdr,,,exba,,36330,,,,,yes,hexrt attxck,pn-5c,,84%,85 patients,al_pn-5c
10049,baptist medical center south,400 n edwards street,,,,,36330,caxhoun,,acutx carx hospitals,,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,67 patients,
10049,,400 n edwards street,,,,,,,,acute care hospitals,,,pneumonia,pn-7,,84%,208 patients,al_amix8a
10010,,,,,,,36330,coffee,3343470584,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,al_scip-card-2
1004x,,200 med center drive,,,enterprise,,,,,,,yes,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,397 patients,
10049,,,,,enterprise,,36330,coffee,3343470584,acute care hospitals,,,suxgical infection pxevention,ami-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,399 patients,
,g h lanier memorial hospital,400 n edwards street,,,enterprise,,36330,dx kalb,3343470584,acute care hospitals,voluntaxy non-pxofit - pxivate,yxs,surgical infection prevention,,,100%,,
,medical center enterprise,400 n edwards street,,,anchoraxe,xl,36854,,3343470584,,proprietary,,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,
10049,crenshaw cxmmunity hxspital,400 n edwards street,,,,al,36330,coffee,3343470584,,,,surgical infection prevention,scip-inf-6,,100%,45 patients,ak_hf-4
10049,,400 n edwards street,,,boaz,,3xx94,chilton,3343470584,acute care hospitals,,xo,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,196 patients,al_scip-vte-1
,medical center enterprise,400 n edwards street,,,opp,al,,,3343470584,,proprietary,,surgical infection prevention,scip-vte-2,,,196 patients,
,,150 gilbreath drive,,,oneonta,al,35121,blount,,,voluntary non-profit - private,,heart attack,ami-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,,
,st vincents blount,150 gilbreath drive,,,,,,,2052743000,,,,,ami-2,,100%,2 patients,al_ami-2
10050,st vincents blount,,,,,,35121,,2052743000,acute care hospitals,voluntary non-profit - private,,,,,,,
10050,st vincents blount,150 gilbreath drive,,,,al,35121,blount,,,voluntary non-profit - private,yes,,,,,316 patients,
,,126xhospitalxave,,,oneonta,,35121,elmore,2052743000,,,yes,surgical infection xrevention,scix-inf-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,,al_ami-5
10050,,150 gilbreath drive,,,onxonta,,35121,,,acute care hospitals,voluntary non-profit - private,yes,,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,
,,150 gilxreath drive,,,oneonta,ak,,,,acute care hospitals,voluntary non-profit - private,yes,heart attack,,,,25x patients,al_pn-5c
10050,,,,,oneonta,al,36467,,2052743000,acute care hospitals,,,heart failure,,heart failure patients given discharge instructions,50%,56 patients,
10050,,,,,,al,,,,,voluntary non-profit - private,yes,heart failure,,,85%,,al_hf-2
10050,andaluxia regional hoxpital,,,,,al,35121,blount,,acute care hospitals,proprietary,yxs,,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,7 patients,al_hf-3
10046,,150 gilbreath drive,,,oneonta,al,36116,,2052743000,acute care hospitals,,,heart failure,hf-4,,43%,7 patients,
10050,st vincents blount,,,,,,35121,blount,2567688400,,voluntary non-profit - private,,pneumonia,,,74%,155 patients,
,,,,,gxdsden,,3x233,,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,,,,103 patients,
,st vincents blount,150 gilbreath drive,,,,ax,,,,acuxe care hospixals,voluntary non-profit - private,yes,,pn-4,pneumonia patients given smoking cessation advice/counseling,83%,,al_pn-4
,,,,,oneonta,al,,xhambers,2052743000,,,,xeart failure,,,98%,,
,st vincents blount,,,,,ak,35121,blount,3348972257,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-6,,,,
,st vincents blount,,,,,,35801,crxnshaw,,,governmenx - hospixal disxricx or auxhorixy,xes,pneumonia,,,,,al_pn-7
10050,,150 gilbreath drive,,,oneonta,,,morgan,,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,,,,134 patients,
10050,,2801 debarr road,,,oneonta,al,35121,fayexxe,,,voluntary non-profit - private,no,surgical infection prevention,scip-inf-1,,64%,28 patients,
,,,,,,al,x5007,blount,2052743000,acutx carx hospitals,,yes,,,,72%,25 patients,al_scip-inf-2
