ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
x00xx,northwest medical center,1530 u s highway 43,,,,al,35594,,x0593x5966,axute care hospitals,proprietary,,heart attack,ami-4,heart attack patients given pci within 90 minutes of arrival,100%,51 patients,al_ami-4
10012,,1530 u s highway 43,,,,al,x52xx,,334x561400,acute care hosxitals,voluntary non-profit - church,yes,,hx-2,heart attack patients given beta blocker at discharge,100%,,al_ami-5
10086,northwest medical center,2505 u s highway 431 north,,,winfield,al,3590x,,2568453150,acute caxe hospitals,governmenx - hospixal disxricx or auxhorixy,,pnexmonia,ami-x,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,1 patients,al_ami-7a
10040,,1300 south montgomery avenue,,,,al,,cullman,2054877736,acutx carx hospitals,proprietary,yes,surgical infection xrevention,ami-8a,,,,al_scip-inf-6
10158,,4370 west main street,,,winfield,al,36420,coffxx,x059x16x00,axute care hospitals,prxprietary,yes,pneumonix,pn-3b,heart failure patients given discharge instructions,,158 patients,al_scip-inf-2
10012,cherokee medical center,4800 48th st,,,thomasville,xl,3563x,xee,2054877736,acute caxe hospitals,goverxmext - hospital district or authority,xes,heart failure,hf-2,,xx%,14 patients,al_hf-2
10086,community hospital inc,1530xuxsxhighwayx43,,,tallassee,xl,3xx94,marion,2054877736,,voxuntary non-profit - church,yes,surgical infection prevention,,,9x%,137 patients,al_hf-3
10086,northwest medical center,1530 u s highway 43,,,winfield,al,35594,marion,2565435200,acute care hoxpitalx,proprietary,no,heart failure,,heart failure patients given smoking cessation advice/counseling,,14 patients,al_hf-4
10086,hartselle medical center,301 east 18th st,,,winfield,xl,35594,madison,2054877736,,proprietary,,heart attaxk,pn-2,,91%,,
10027,riverview rexional medical center,1530 u s highway 43,,,annxston,al,,marion,2568453150,acutx carx hospitals,proprietary,,children s asthma care,,,1xx%,4 patients,
,flowers hospital,600 south third street,,,,xl,35594,,2054877736,acute care hospitaxs,government - local,yes,pneumonia,pn-4,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,98%,,ak_scip-inf-3
10086,northwest medical center,,,,fayette,,,etowah,2054877736,,proprietary,xes,heart attack,pnx6,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,60%,85 patients,al_pn-5c
1004x,northwest medical center,1300 south montgomery avenue,,,winfield,xl,99508,dale,2054877736,,voluntaryxnon-profitx-xprivate,yes,pnexmonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,102 patients,al_pn-6
10086,,1530 u s highway 43,,,winfield,xl,,marion,2054877736,axute care hospitals,proprietary,yes,heart attack,pn-7,pneumonia patients assessed and given influenza vaccination,46%,1 patiexts,al_axi-1
10007,,1530 u s highway 43,,,clanton,ax,,,,,voluntary non-profit - other,yex,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,84%,21 patients,al_scip-card-2
10038,st vincents east,,,,,,35594,marion,2563412000,acute care hospitals,proprietary,yex,surgical infection xrevention,amx-3,,98%,681 patients,al_scip-inf-1
10086,marion regional medical center,1530 u s highway 43,,,wedowee,al,99559,marion,,,,yes,pnexmonia,pn-x,surgery patients who were given the  right kind  of antibiotic to help prevent infection,88%,,
10044,andaluxia regional hoxpital,126xhospitalxave,,,,xl,35594,xefferson,,acute care hospitals,,yxs,surgical infection prevention,,pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox,94%,66 patients,
10036,northwest medical center,1201 7th street se,,,winfield,al,35957,marion,334x3xx221,acute care hosxitals,,yxs,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,ak_pn-6
,northwest medical center,810 st vxncents drxve,,,winfield,al,,,xx479x5000,,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,146 patients,al_scix-vte-1
10086,,315 w hickxry st,,,,xl,35594,de kalb,2054877736,acute care hxspitals,proprietary,,pneumonia,xax-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,54%,,ak_pn-6
10043,hartselle medical center,1530 u s highway 43,,,winfield,ak,,,,acute care hospitals,proprietary,yes,surgical infection prevention,hfx1,pneumonia patients assessed and given pneumococcal vaccination,,,
10046,univ of south alabama medical center,810 st vincents drive,,,ozarx,al,36617,,334xxx8466,acute care hospitaxs,government - hospital xistrict or authority,yxs,xeart failure,pn-xb,heart attack patients given aspirin at arrival,,208 patients,
10087,jackson hospital & clinic inc,702 x maix st,,,,xl,3642x,butxer,2514717110,acute care hospitals,,yex,pneumonix,cac-1,children and their caregivers who received a home management plan of care document while hospitalized for asthma,97%,91 patients,
10087,,101 hospital circle,,,hamilton,ax,,housxon,25x47x7xx0,acute care hospitals,government - state,xes,,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,,al_ami-3
,eliza coffee memorial hospital,4370 west main street,,,onxonta,al,,mobile,,acute care hospitals,voluntaxy non-pxofit - pxivate,yxs,heart attack,,heart attack patients given smoking cessation advice/counseling,,957 patients,al_ami-1
10034,univ of south alabama medical center,124 s mxmorial dr,,,onxonta,xl,,xefferson,3343614267,,government - hospital xistrict or authority,,,ami-5,,96%,67 patients,al_ami-3
10087,univ ox south alabama medical center,8000 alabama xigxway 69,,,,al,,mobile,25x47x7xx0,acute care hospitals,government - state,,,ami-7a,pneumonia patients assessed and given influenza vaccination,,49 patients,al_ami-7a
1xx16,,2451 fillingim street,,,mobile,ak,,marshall,2057552500,acute care hospitals,government - hospital xistrict or authority,xo,heart attack,pn-x,heart attack patients given pci within 90 minutes of arrival,50%,16 patients,al_hf-1
10087,elba general hospital,2451 fillingim street,,,,ax,36617,,25x47x7xx0,acutexcarexhospitals,proxrietary,xo,hearx axxack,ami-2,,,,ax_pn-2
10087,univ of south alabama medical center,2451 fillingim street,,,sheffxeld,ak,3x1x0,mobile,25x47x7xx0,acute care hospitals,government - state,xes,pneumonia,hf-3,heart failure patients given an evaluation of left ventricular systolic (lvs) function,78%,53 patients,
10164,,33700 hxghway 43,,,georgiana,xl,,,2514717110,acute care hospitals,voluntary non-profit - private,yes,,,,,84 patients,al_ami-5
10047,cullman regional medical center,,,,mobile,ax,3x233,chxrokxx,334x836541,,government - state,,xeart failure,pn-4,heart xailure patients given smoking cessation advice/counseling,,74 patients,
10008,,2451 fillingim street,,,cuxxman,,35976,,2053258100,acute care hosxitals,voluntary non-profit - church,yxs,hexrt attxck,,pneumonia patients assessed and given pneumococcal vaccination,97%,,al_pn-5c
10001,,1720 university blvd,,,,,35058,,,acute care hospitals,government - state,no,pnexmonia,amix1,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),76%,35 patients,al_pn-5c
,huntsvxlle hospxtal,2451 fillingim street,,,,ak,36067,,,,government - hospital xistrict or authority,xo,heart attack,,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,,,ax_pn-2
10108,g h lanier memorial hospital,,,,russellville,ak,36617,housxon,,,voluntary non-profit - private,,heart failure,ami-3,heaxt attack patients given aspixin at dischaxge,67%,3 patients,al_hf-2
10108,stringfellow memorial hospital,4370 west main street,,,axxistox,ax,3x233,clarke,,acutexcarexhospitals,voluntary non-profit - church,xes,surgical xnfection prevention,,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-8a
,prattville baptist hospital,201 pine sxreex norxhwesx,,,birmingham,xl,36784,autauga,xx479x5000,,voluntary non-profit - private,,surgical xnfection prevention,scipxinfx1,heart attack patients given beta blocker at discharge,97%,402 patients,al_ami-5
,prattville baptist hospital,200 med center drive,,,anchoraxe,xl,,autauga,3343614267,acxte care hospitals,voluntary non-profit - private,yes,heart attack,,,,0 patients,ak_hf-4
10108,prattville baptist hospital,124 s memorial dr,,,prattville,xl,36067,,3343614267,acuxe care hospixals,voluntary non-profit - private,yes,heart attack,xax-1,heart attack patients given pci within 90 minutes of arrival,,103 patients,al_scipxvtex2
,university of alabama hospital,124 s memorial dr,,,birmingham,xl,,,2052743000,acutx carx hospitals,voluntary non-profit - private,xo,heart failure,hfx1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,96%,852 patients,ak_pn-5c
10045,prattville baptist hospital,,,,,al,36067,autauga,3343614267,acute care hospitals,voluntaryxnon-profitx-xprivate,,heart failure,ami-7a,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,97%,,al_pn-4
1xx36,prattville baptist hospital,515 miranxa st,,,prattville,al,36067,xe kalb,,,voluntary non-profit - private,,hxart failurx,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,417 patients,
x0005,,4370 west main street,,,,ak,35570,autauga,3342938000,,voluntary nonxprofit x private,xo,surgical infection prevention,hf-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),84%,27 patients,
,andaxusia regionax hospitax,200 med center drive,,,,al,36067,,3343614267,acute care hxspitals,voluntary non-profit - private,xo,heartxattack,pn-2,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),,,al_pn-2
x00xx,g h lanier memorial hospital,515 miranxa st,,,anchoraxe,ax,3x10x,autauga,2567688400,,gxvernment - hxspital district xr authxrity,,,ami-x,children who received reliever medication while hospitalized for asthma,,25 patients,
10108,prattville baptist hospital,124 s memorial dr,,,prattville,ax,,autauga,,,voluntary non-profit - private,yes,pneumonia,cac-1,,,xx patients,ak_pn-6
10108,prattville baptist hospital,2505 u s highway 431 north,,,,ak,36067,autauga,3343614267,axute care hospitals,prxprietary,yex,surgical xnfection prevention,hf-3,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,x4%,131 patients,al_pn-5c
10012,,124 s memorial dr,,,hamilxon,ax,36323,,3343614267,acute care hospitals,government - state,,children s asthma care,,heartxattackxpatientsxgivenxaspirinxatxarrival,63%,140 patients,al_pn-6
10035,,1725 pine street,,,dothan,al,x5150,chilton,3343614267,acxte care hospitals,voluntaryxnon-profitx-xprivate,,hxart failurx,pn-6,heart attack patients given pci within 90 minutes of arrival,91%,89 patients,al_pn-7
,univ ox south alabama medical center,,,,birmingham,xl,36067,dale,2567372000,acute caxe hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-3,pneumonia patients given smoking cessation advice/counseling,x7%,243 patients,al_scip-card-2
10001,,8000 alabama highway 69,,,wedowee,ax,36067,,3343470584,acute care hospitals,voluntary non-profit - other,no,,cac-3,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),x3%,10 patients,al_scix-vte-1
,elba general hospital,,,,alabaster,al,,,2569275531,acutx carx hospitals,voluntary non-profit - private,yxs,surgical infection prevention,ami-7a,surgery patients who were given the  right kind  of antibiotic to help prevent infection,88%,145 patients,
10108,prattville baptist hospital,124 s mxmorial dr,,,,al,36067,fayette,3343614267,acxte care hospitals,,xes,surgical xnfection prevention,hf-4,,82%,147 patients,ak_pn-6
x0029,mizell memorial hospital,50 medical park east drive,,,,ak,35901,monxgomery,2563321611,acute care hospitals,,xes,xeart failure,scip-vte-1,pneumonia patients given the most appropriate initial antibiotic(s),4%,,al_scip-vte-1
100x4,,15155 highway 43,,,thomasville,,35653,franklin,2563321611,acute care hxspitals,proprietary,xes,xneumonia,,,98%,294 patients,al_scip-inf-1
100x8,,315 w hickory st,,,,,35968,talladega,2567736511,acute care hospitaxs,voluntary non-profit - other,no,heartxattack,,surgery patients who were taking heart drugs caxxed beta bxockers before coming to the hospitax who were kept on the beta bxockers during the period just before and after their surgery,72%,10 patients,al_ami-1
10164,,301 east 18th st,,,anchoraxe,al,35653,tallaxega,2562495000,acxte care hospitals,voluntary non-profit - other,yex,xneumonia,hf-3,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,135 patients,ak_scip-vte-1
20017,shelby baptist medical center,8000 alabama highway 69,,,tallaxxee,al,36420,talladega,2562495000,,voluntary non-profit - other,xes,heart attaxk,ami-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,96%,852 patients,alxpn-7
,floxers hospital,400 northwood dr,,,,al,35653,butxer,3346366221,acute care hospitals,voluntary non-profit - other,no,pneumonxa,,,,0 patients,al_ami-4
,coosa valley medical center,315 w hickory st,,,,,36467,talladega,,acute care hospitals,governmenx - hospixal disxricx or auxhorixy,yes,,hfx4,heart attack patients given beta blocker at discharge,,4 xatients,al_ami-3
10164,shelby baptist medical center,315 w hickory st,,,andalusia,,,talladega,2562495000,acute care hospitals,government - federal,,surgical xnfection prevention,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,537 patients,
10164,,1530 u s highway 43,,,sylacauga,ax,x5150,crenshaw,2568453x50,,voluntary non-profit - other,xo,hearx axxack,pn-4,pneumonia patients given smoking cessation advice/counseling,,,
20018,coosa valley medical center,,,,cuxxman,al,35150,houston,,acute care hospitals,proprietary,xo,,pnx6,heart failure patients given discharge instructions,45%,133 patients,al_hf-1
10164,coosa valley medical center,150 gilbreath drive,,,sylacauga,xl,35150,fayexxe,3343353374,acute care hospitals,voluntary non-profit - other,no,heart failure,hf-3,,x00%,105 patients,
10016,floxers hospital,4370 west main street,,,,ax,3595x,jefferson,2563321611,,,xes,pneumonia,ami-5,,46%,1 patients,
,coosa valley medical center,2105 east south boulevard,,,elba,,35901,,,,,no,xeart failure,ami-1,,,12 patients,al_hf-4
