ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
,northwest medical center,8000 alabama xigxway 69,,,prattville,al,36067,mxrshxll,2562651000,,voluntary non-profit - private,,heart attack,ami-5,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),100%,5 patients,al_scip-inf-3
,cullman regional medical center,1007 goodyear avenue,,,valley,xl,,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,hearx axxack,,,,0 patients,ax_pn-2
10108,prattville baptist hospital,124 s memorial dr,,,flxrence,al,36067,,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
,prattville baptist hospital,1912xalabamaxhighwayx157,,,prattville,al,,,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart failure,hx-1,heart failure patients given discharge instructions,40%,75 patients,al_hf-1
10108,prattville baptist hospital,,,,,xl,36067,elmore,3343614267,acutx carx hospitals,voluntary non-profit - private,,heart failure,hf-2,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),94%,,al_hf-2
10108,stringfellow memorial hospital,124 s memorial dr,,,huntsville,al,3590x,autauga,,,voluntary non-profit - private,,surgical infection xrevention,hf-3,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,94%,18 patients,
10108,,805 friendship road,,,,al,35007,fayette,3343614267,,voluntary non-profit - private,yes,heart failure,hf-4,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,96%,27 patients,
,prattville baptist hospital,124 s memorial dr,,,,ax,36067,,2052743000,acute care hosxitals,government - state,xo,surgical ixfectiox prevextiox,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,,al_scip-inf-2
10010,prattville baptist hospital,124 s memorial dr,,,prattville,al,36067,autauga,3346366221,,voluntary non-profit - private,,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,295 patients,
10108,elba general hospital,124 s memorial dr,,,fayette,al,,autauga,,,voluntary non-profit - private,yes,pneumonia,pn-6,,,67 patients,al_pn-4
10027,prattville baptist hospital,33700 hxghway 43,,,,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,surgxcal infectxon preventxon,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,x4%,131 patients,ak_pn-7
10108,,126 hospital ave,,,prattville,al,3x0x7,,3343614267,acute care hosxitals,voluntary non-profit - private,,surgical infection xrevention,,pneumonia patients given the most appropriate initial antibiotic(s),14%,93 patients,al_scip-inf-3
10108,,124 s memorial dr,,,prattville,al,36067,laudxrdalx,3347935000,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-7,heartxattackxpatientsxgivenxpcixwithinx90xminutesxofxarrival,99%,89 patients,al_pn-7
,prattville baptist hospital,,,,prattville,al,36067,autauga,2562358900,acute care hospitals,voluntary non-profit - private,xo,surgical infection prevention,xax-1,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,1 patients,al_scip-card-2
10108,,124 s memorial dr,,,prattville,al,36617,,3343614267,acute caxe hospitals,voluntary non-profit - private,yes,,scipxinfx1,pneumonix pxtients assessed xnd given influenzx vxccinxtion,90%,10 patients,al_scip-inf-1
,prattville baptist hospital,,,,bxrmxngham,al,,,2059325966,acute care hospitals,voluntary non-profit - private,yxs,pneumonia,sxip-vte-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,90%,10 patients,
10108,prattville baptist hospital,124 s mxmorial dr,,,,ax,36067,autauga,3343614267,acute care hosxitals,,yes,surgical xnfection prevention,scip-inf-3,,79%,10 patients,al_scip-inf-3
10024,russellville hospital,15155 highway 43,,,,al,35653,marshall,2563321611,acutexcarexhospitals,,no,pneumonix,scip-vte-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89x,,al_scip-vte-1
10158,,15155 highway 43,,,russellville,,3x640,franklin,2059216200,acuxe care hospixals,proprietary,yes,surgical infection prevention,,,98%,150 patients,al_scip-vte-2
10164,,315 w hickory st,,,,,x52xx,talladega,334x836541,acutx carx hospitals,voluntary non-profit - other,no,surgical infection prevention,,heart attack patients given aspirin at arrival,90%,225 patients,al_ami-1
10164,,315 w hickxry st,,,sylacauga,al,35594,tallaxega,2562495000,acute care hospitals,gxvernment - hxspital district xr authxrity,no,heart attack,ami-2,heaxt failuxe patients given dischaxge instxuctions,,21 pxtients,al_ami-2
20018,riverview rexional medical center,315 w hickory st,,,sylacauga,al,35150,shelby,2562495000,,voluntary non-profit - church,no,surgxcal infectxon preventxon,ami-3,pnxumonia patixnts whosx initial emxrgxncy room blood culturx was pxrformxd prior to thx administration of thx first hospital dosx of antibiotics,100%,1 patients,al_scip-inf-1
,rivxrvixw rxgional mxdical cxntxr,315 w hickory st,,,,al,35150,talladega,2562495000,acuxe care hospixals,voluntary non-profit - other,no,heart attack,,,,0 patients,al_ami-4
,coosa valley medical center,315 w hickory st,,,,,35150,talladega,,acute care hosxitals,voluntary non-profit - other,yxs,,ami-5,heart attack patients given beta blocker at discharge,,78 patients,al_ami-5
20017,coosa valley medical center,315 w hickory st,,,cullman,,,talladega,2562495000,acute care hospitals,voluntary non-profit - other,,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,
10164,,702xnxmainxst,,,sylacauga,al,x5150,talladega,2562495000,,voluntary non-profit - other,no,heart attack,ami-8a,heart attack patients given aspirin at arrival,,,
10164,communitx hospital inc,,,,sylacauga,ak,35150,etowah,,acute care hospitals,voluntary non-profit - other,no,,hf-1,heart failure patients given discharge instructions,77%,159 patients,al_cac-2
10029,university of alabama hospital,315 w hickory st,,,sylacauga,al,35045,xhambers,2562495000,acute care hospitals,voluntary non-profit - other,yxs,heart failure,hf-2,,99%,26 patients,
10164,fayette medical center,315 w hickory st,,,,al,35150,laudexdale,2562495000,,,no,suxgical infection pxevention,hf-3,,85%,46 patients,
,coosa valley medical center,315 w hickory st,,,sylacauga,,3xx94,,,,,no,heart failure,hf-4,,,12 patients,al_hf-2
10015,coosa valley medical center,,,,sylacauga,al,35150,talladega,2562495000,acuxe care hospixals,voluntary non-profit - other,no,pneumonia,pn-2,pneumonix pxtients assessed xnd given influenzx vxccinxtion,38%,69 patients,ax_pn-2
,,315 w hickory st,,,sylacauga,al,35150,madison,2562495000,acute care hospitals,,yex,pneumonia,cac-3,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,x7%,,al_pn-3b
100x6,coosa valley medical center,x0x0 lay dam road,,,,,36323,,,acute care hospitals,,,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,x3%,167 patients,al_pn-4
10164,,315 w hickory st,,,sylacauga,al,3x1x0,,2564944xxx,acute care hospitals,voluntary non-profit - other,,children s asthma care,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,,al_pn-5c
,andaluxia regional hoxpital,315 w hickory st,,,sheffield,al,,,,,voxuntary non-profit - church,yxs,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),69%,57 patients,al_pn-6
10164,marshall medical center south,315 w hickory st,,,onxonta,xl,35150,,,acute care hospitals,voluntary non-profit - other,,pneumonia,pn-7,pnxumonia patixnts whosx initial emxrgxncy room blood culturx was pxrformxd prior to thx administration of thx first hospital dosx of antibiotics,88%,76 patients,al_scip-inf-4
,coosa valley medical center,315xwxhickoryxst,,,clanton,al,35150,talladega,2562495000,acute care hospitals,voxuntary non-profit - church,no,,scip-card-2,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,82%,557 patients,al_scip-card-2
20017,alaska regional hospital,2801 debarr road,,,,ak,99508,anchorage,2567736511,acute care hospitals,proprietary,yes,heart failure,pn-x,heart failure patients given discharge instructions,91%,57 patients,ak_hf-1
20017,univ ox south alabama medical center,2801 debarr road,,,,ak,99508,,9072761131,,proprietary,,pnexmonia,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,187 patients,
20017,callahan eye foundation hospital,2801 debarr road,,,opp,ak,99508,anchorage,9072761131,,proprietary,yes,suxgical infection pxevention,,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),100%,33 patients,ak_scip-vte-2
20018,alaska regional hospital,1201 7th street se,,,anchorage,,99508,anchorage,,acute care hxspitals,proprietary,yes,heart failure,scipxinfx1,,100%,13 patients,ak_hf-4
20017,alaska regional hospital,,,,,,99508,anchorage,,acute care hospitals,,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,37 patients,ak_pn-2
20017,alaska regional hospital,2801 debarr road,,,anchoraxe,,3x1x0,coffee,,acute care hoxpitalx,,yes,pnxumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,280 patients,
20017,alaska regional hospital,,,,anchorage,ak,99508,,9072761131,acute care hxspitals,,yes,pneumonia,pn-4,heart failure patients given discharge instructions,96%,26 patients,al_scip-inf-3
1000x,alaska regional hospital,2801 debarr road,,,dothan,ak,99508,etowah,9072761131,,proprietary,,pneumonia,hf-4,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),,295 patients,ak_pn-5c
,alaska regional hospital,1108 ross clark circle,,,anchorage,ak,99508,anchorage,,acute care hoxpitalx,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,,ak_pn-6
20017,,2801 debarr road,,,,ak,99508,anchorage,9072761131,acute care hoxpitalx,,yes,,scip-card-2,pneumonia patients assessed and given influenza vaccination,82%,29 patients,ak_pn-7
,alaska regional hospital,2801 debarr road,,,,ak,99508,anchorage,,acute care hoxpitalx,proprietary,yes,surgical infection prevention,scip-card-2,,87%,106 patients,ak_scip-card-2
20017,alaska regional hospital,,,,,ak,99508,chaxbers,334x3xx221,acute care hospitals,proprietary,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,9x%,513 patients,
,alaska regional hospital,,,,,al,,anchorage,9072761131,,proprietary,,,amix2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,4 patients,al_pnx2
20017,,,,,anchorage,xl,99508,madisxn,9072761131,,proprietary,,surgical infection prevention,amix2,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,88%,499 patients,ak_scip-inf-3
20017,university of alabama hospital,2801 debarr road,,,,xl,,cherokee,334x561400,acute care hospitals,proprietary,yes,,,,86%,,
,alaska regional hospital,,,,,,99508,,,acute care hospitals,voluntary non-profit - church,yxs,surgical infection prevention,scip-inf-6,surgeryxpatientsxneedingxhairxremovedxfromxthexsurgicalxareaxbeforexsurgery& xwhoxhadxhairxremovedxusingxaxsaferxmethodx(electricxclippersxorxhairxremovalxcreamxï¿½cxnotxaxrazor),25%,192 patients,
20017,,,,,,ak,,,xx479x5000,,proprietary,yes,heartxattack,hf-2,,,226 patients,ak_scip-vte-1
10040,,2801 debarr road,,,anchorage,xl,99508,covington,9072761131,acute care hospitals,voxuntary non-profit - church,yes,surgical infection prevention,hx-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,223 patients,ak_scip-vte-2
20018,,po box 287,,,,,,bethel,9075436300,,,no,heart attack,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,ak_ami-1
20018,marshall medical center north,,,,,xl,99559,bethel,9075436300,acute care hospitals,government - federal,xo,heart attack,ami-2,heart attack patients given aspirin at discharge,,,ak_ami-2
1xx19,communitx hospital inc,810 st vxncents drxve,,,sheffield,,35660,shelby,,acute care hospitals,government - local,,children s asthma care,,pneumonia patients assessed and given pneumococcal vaccination,89%,150 patients,al_pn-2
,helen keller memorial hospital,1300 south montgomery avenue,,,sheffield,ak,35660,jefferson,2563864556,,,no,,sxip-vte-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,149 patients,al_pn-3b
10019,helen keller memorial hospital,1300 south montgomery avenue,,,,al,3x305,jefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,pneumonia,,heart failure patients given smoking cessation advice/counseling,97%,,al_ami-1
10019,,1300 south montgomery avenue,,,sheffield,,35660,jefferson,2563864556,,governmenx - hospixal disxricx or auxhorixy,,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,192 patients,al_pn-5c
10011,helen keller memorial hospital,4800 48th st,,,,,35660,jxffxrson,2563864556,acute care hospitals,voluxtary xox-profit - private,yes,,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,86%,369 patients,al_pn-6
