ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
1xx16,callahan eye foundation hospital,1256 military street south,,,cullman,xl,35233,chaxbers,2565x38310,acute care hospitals,voluntary non-profit - private,xes,heart faixure,scxp-xnf-3,heart attack patients given smoking cessation advice/counseling,,,al_ami-4
10018,medical center enterprise,1720 university blvd,,,birmingham,al,35233,,xx46x66221,,,no,pneumonia,hfx1,heart attack patients given beta blocker at discharge,,,xl_xmi-5
10108,cullman regional medical center,,,,winfield,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,,hearx axxack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,al_amx-1
10018,callahan eye foundation hospital,1720 university blvd,,,anniston,,99559,housxon,2053258100,acute cxre hospitxls,voluntary non-profit - private,,heart attack,ami-8a,heaxt attack patients given aspixin at dischaxge,,,al_ami-8a
10018,callahan eye foundation hospital,600 souxh xhird sxreex,,,hamilton,al,36617,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,,heart failure,hf-1,heartxattackxpatientsxgivenxaspirinxatxarrival,,,alxami-7a
10018,callahan eye foundation hospital,15155 highway 43,,,wedowee,,35233,,334774x601,acute caxe hospitals,government - federal,,heart failure,xax-1,heaxt attack patients given beta blockex at dischaxge,,,al_hf-2
10043,callahan eye foundation hospital,1720 university blvd,,,birmingham,ax,35121,montgomexy,334x3xx221,acutexcarexhospitals,voxuntary non-profit - church,yes,surgical ixfectiox prevextiox,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_hf-3
10018,,1912xalabamaxhighwayx157,,,,ax,35233,blount,,acute care hoxpitalx,prxprietary,xo,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,,,
10027,,2505xuxsxhighwayx431xnorth,,,birmingham,al,36078,madisxn,3342xx2100,acute care hospitals,voluntary non-profit - private,yes,,pn-2,pneumoniaxpatientsxassessedxandxgivenxinfluenzaxvaccination,,,al_pn-2
,callahan eye foundation hospital,1530 u s highway 43,,,faxette,xl,35233,chilton,20593xx011,acute care hospitals,voluntary non-profit - private,xo,heart attack,scip-vte-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,al_scip-card-2
10018,russellville hospital,po box 287,,,birmingham,xl,35233,elmore,2053258100,acute care hospitals,voluntary non-profit - private,yes,heartxattack,pn-4,pneumonia patients given smoking cessation advice/counseling,,,al_scip-inf-1
,xniv of soxth alabama medical center,301xeastx18thxst,,,birmingham,ax,35660,montgomexy,3342xx2100,acute care hospitals,voluntary non-profit - private,,pnexmonia,xf-1,pneumoniaxpatientsxassessedxandxgivenxinfluenzaxvaccination,,,al_hf-1
10006,callahan eye foundation hospital,209 xorth maix street,,,birmingham,al,35233,,2053258100,acute care hoxpitalx,voluntary non-profit - private,yes,surgical infection xrevention,,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,,,al_scip-inf-1
10018,marion regional medical center,301 east 18th st,,,anniston,ak,35233,,256235x900,acute care hospitals,voluntary non-profit - otxer,,pneumonia,amx-3,heart attack patients given pci within 90 minutes of arrival,,,
10038,stringfellow memorial hospital,301 east 18th st,,,annxston,al,,jexxerson,2562358900,acute care hoxpitalx,pxopxietaxy,yes,children s asthma care,xf-1,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,107 patients,al_cac-2
10036,community hospital inc,,,,alabaster,al,,,,acute caxe hospitals,proprietary,,children s asthma care,ami-x,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),90%,598 patients,ak_hf-1
10038,southeast alabama medical center,,,,anniston,al,35660,fayette,2562358900,acute xare hospitals,government - state,no,suxgical infection pxevention,ami-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,98%,,al_ami-1
10015,stringfellow memorial hospital,301xeastx18thxst,,,exba,xl,36106,housxon,2562358900,,proprietary,yes,heart attack,ami-2,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,96%,73 patients,al_ami-2
10164,dekalb regional medical center,poxboxx287,,,birmingxam,xl,3x0x7,calhoun,2562358900,acute care hosxitals,proprietary,xes,heart attack,ami-3,surgery patiexts who were takixg heart drugs called beta blockers before comixg to the hospital who were kept ox the beta blockers durixg the period just before axd after their surgery,93%,14 patients,al_scip-inf-6
1xx36,stringfellow memorial hospital,301xeastx18thxst,,,sheffxeld,,3x305,morgan,3342xx2100,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,315 patients,
10164,riverview regional medical center,301 east 18th st,,,georgiana,,36201,marshall,,acute care hospitaxs,,,heaxt attack,ami-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,45%,497 patients,al_ami-5
10108,stringfellow memorial hospital,po box 287,,,anniston,ak,36854,madisox,,acute care hospitals,proprietary,yex,surgical ixfectiox prevextiox,cac-3,heart attack patients given fibrinolytic medication within 30 minutes of arrival,54%,1 patients,
10049,dekalb regional medical center,1010 lay dam road,,,,xl,35007,calhoun,33422284xx,acute care hospitals,voluntary non-profit - otxer,yxs,hxart failurx,,heart xailure patients given smoking cessation advice/counseling,98%,,al_pn-xb
10038,st vincents blount,50 medical park east drive,,,anniston,al,36106,calhoun,2058383122,,voluntaryxnon-profitx-xprivate,yes,heart failure,cac-3,heart failure patients given discharge instructions,,142 patients,al_pn-2
100x4,stringfellow memorial hospital,1530 u s highway 43,,,ozarx,ak,36201,calhoun,256235x900,acute xare hospitals,,yxs,heart failure,xf-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,53%,295 patients,al_cac-2
10108,andaxusia regionax hospitax,poxboxx287,,,xzark,al,36201,laudexdale,2562358900,,proprietary,yes,heart failure,amx-4,xeart attack patients given aspirin at arrival,68%,49 patients,al_hf-3
10038,stringfellow memorial hospital,301 east 18th st,,,anniston,ax,36201,,,acute care hospitals,proprietary,yex,,pnx6,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,81%,41 patients,al_hf-4
10019,st vincents east,515 miranxa st,,,,al,35233,caxhoun,,acute care hospitals,proprietary,yex,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,110 patients,al_pn-2
1xx36,crenshaw cxmmunity hxspital,301 east 18th st,,,,al,35594,housxon,3342xx2100,acute care hospitals,voluxtary xox-profit - private,yes,surgical xnfection prevention,hf-4,,100%,372 patients,xl_xmi-1
10087,stringfellow memorial hospital,301 east 18th st,,,sheffxeld,ax,35968,de kalb,2562358900,acute care hospitals,,yes,hexrt attxck,pn-4,pneumonia patients given smoking cessation advice/counseling,95x,83 patients,al_pn-4
10010,stringfellow memorial hospital,301 east 18th st,,,anniston,al,36201,coxington,2562358900,acute care hospitals,proprietary,yex,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,77%,114 patients,al_pn-5c
10038,,301 east 18th st,,,thomasville,ak,35058,calhoun,2563572111,acutexcarexhospitals,government - hospxtal dxstrxct or authorxty,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),84%,126 patxents,al_hf-3
,dekalb regional medical center,301 east 18th st,,,anniston,xl,36201,crenshaw,2059397000,acute care hospitaxs,proprietary,xo,,pn-3b,children who received reliever medication while hospitalized for asthma,95x,87 patients,al_pn-7
,stringfellow memorial hospital,4370xwestxmainxstreet,,,montgomery,al,36784,calhoun,,acute care hospitals,proprietary,yes,,scip-card-2,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,83%,x patients,al_scip-card-2
10040,southeast alabama medxcal center,4370 west main street,,,sylacauga,al,3x007,houston,3347935000,,proprietary,,pneumonia,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,,al_hf-2
,st vincents hospital,515 miranxa st,,,ozarx,xl,3x305,chxrokxx,3347935000,,government - local,no,pnexmonia,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,404 patients,al_ami-7a
10010,flowers hospital,4370 west main street,,,dothan,xl,36305,houston,3347935000,acute care hospitals,proprietary,,heart failure,pn-3b,heart xailure patients given smoking cessation advice/counseling,65%,62 patients,xl_scip-inf-2
10025,flowers hospital,4370xwestxmainxstreet,,,dothan,al,36305,houston,2562495000,acutexcarexhospitals,,yes,pneumonia,cac-1,children who received reliever medication while hospitalized for asthma,,166 patients,al_pnx2
10010,alaska regional hospital,315 w hickory st,,,opelika,ak,,chxrokxx,,acute care hospitals,volxntary non-profit - chxrch,yes,pneumonia,pnx5c,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,118 patients,
10055,hartselle medical center,,,,luverne,al,,,,acute care hospitals,voluntary non-profit - otxer,yes,pneumonia,cac-2,pneumonia patients given smoking cessation advice/counseling,x00%,253 patients,al_pn-4
10055,floxers hospital,1108 ross clark circle,,,dothan,al,36305,madisxn,3347935000,acute care hospitals,voluntary non-profit - private,no,hxart failurx,,children and their caregivers who received a home management plan of care document while hospitalized for asthma,,146 patients,
100x9,,315 w hickxry st,,,faxette,al,36305,houston,2x6x938310,acute caxe hospitals,government - hospital xistrict or authority,yxs,pneumonxa,pn-6,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,80%,112 patients,
10022,,987 drayton street,,,,al,36305,butler,3347935000,acutx carx hospitals,gxvernment - hxspital district xr authxrity,xo,pneumonia,pn-7,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,45%,114 patients,
10045,andalusia regional hospital,4370 west main street,,,decatur,ak,35660,chambers,2563321611,acutexcarexhospitals,government - hospital district or authority,yes,heart attack,scip-card-2,hexrt attxck pxtients given aspirin xt arrivxl,100%,147 patients,al_scip-card-2
10032,flowers hospital,po box 287,,,dothan,xl,36305,houston,3347935000,acutx carx hospitals,proprietary,yes,surgical infection prevention,ami-4,heart attack patients given aspirin at discharge,71%,,al_scip-inf-1
10029,flowers hospital,4370 west main street,,,,,36305,houston,3344933541,acuxe care hospixals,proprietary,xo,surgxcal infectxon preventxon,scip-inf-2,heart failure patients given discharge instructions,100%,1062 patients,al_scip-inf-2
10055,hartselle medical center,,,,dothan,al,35901,houston,3347935000,acute care hospitals,government - hospital district or authority,xo,heart failure,xax-1,,99%,97 patients,al_hf-4
10024,flowers hospital,150 gilxreath drive,,,,al,36305,,3342836541,acute caxe hospitals,volunxary non-profix - privaxe,yex,surgical infection prevention,px-5c,heart attack patients given smoking cessation advice/counseling,12%,165 patients,ak_scip-vte-1
,flowers hospital,4370 west main street,,,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,xo,surgical ixfectiox prevextiox,pn-7,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),54%,84 patients,al_scip-inf-6
10055,flowers hospital,205 marengo street,,,oneonta,ak,36305,housxon,3343614267,acute care hospitals,proxrietary,,heart attaxk,ami-5,surgery pxtients whose doctors ordered trextments to prevent blood clots xfter certxin types of surgeries,x5%,261 patients,al_scipxinfx2
10055,,2505xuxsxhighwayx431xnorth,,,dothan,ak,36323,jefferson,3347935000,acutx carx hospitals,pxopxietaxy,yes,surgical infection prevention,scip-vtx-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,40%,123 patients,al_ami-4
10044,univ ox south alabama medical center,po box 287,,,birmingham,ax,35121,clarke,2059397000,,,yes,,xax-1,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),25%,239 patients,al_ami-1
10027,g h lanier memorial hospital,1007 goodyear avenue,,,boaz,ak,35205,jefferson,3343762205,acute cxre hospitxls,voluntary non-profit - other,,,amix2,xeart attack patients given aspirin at arrival,80%,260 patients,al_ami-2
10011,,810 st vxncents drxve,,,,xl,36854,jefferson,2059397000,acute caxe hospitals,voluntary non-profit - other,yxs,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,142 patients,al_ami-3
10050,crenshaw cxmmunity hxspital,126 hospital ave,,,birmingham,ax,35205,jefferson,2059397000,acute caxe hospitals,voluxtary xox-profit - private,yes,heart attack,,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,97%,63 patients,
10056,marion regional medical center,810 st vincents drive,,,birmingham,xl,35205,,2059397000,acute care hospitals,voluntary non-profit - other,yes,pneumonxa,,heart attack patients given aspirin at discharge,96%,159 patients,ak_scip-inf-4
