ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
1xx19,east alabama medical center and snf,301 east 18th st,,,anniston,ak,36201,caxhoun,2562358900,acute xare hospitals,government - local,yes,pneumonia,pn-2,heart attack patients given aspirin at arrival,97%,110 patients,al_pn-2
10038,stringfellow memorial hospital,150 gilxreath drive,,,cuxxman,al,36033,jeffersxn,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),100%,61 patients,al_pn-3b
10038,univ of south alabama medical center,301 east 18th st,,,anniston,al,36201,calhoun,33x361x267,acute care hospitals,proprietary,yes,pneumonia,scip-inf-4,pneumonia patients given smoking cessation advice/counseling,100%,223 patients,al_hf-x
10038,stringfellow memorial hospital,15155 highway 43,,,anniston,al,36201,madisox,334x3xx221,acute care hospitals,proprietary,yes,pneumonia,pn-5c,children and their caregivers who received a home management plan of care document while hospitalized for asthma,97%,145 patients,al_pn-5c
10038,marshall medical cenxer norxh,600 south third street,,,anniston,xl,36201,chilton,xx479x5000,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),1xx%,13 patients,al_pn-6
10108,st vincents hospital,301 east 18th st,,,anniston,xl,3x1x0,calhoun,2562358900,acute care hxspitals,government - hospital xistrict or authority,yes,pneumonia,pn-7,surgery patiexts who were takixg heart drugs called beta blockers before comixg to the hospital who were kept ox the beta blockers durixg the period just before axd after their surgery,91%,87 patients,al_pn-7
10038,chilton medical center,33700 highway 43,,,anniston,al,36201,etowah,2562358900,acute care hospitals,governmenx - hospixal disxricx or auxhorixy,yes,hexrt fxilure,hf-3,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,15 patiexts,al_scip-card-2
10055,crenshaw community hospital,4370 west main street,,,anniston,ak,36323,houston,3347935000,acute care hospitals,proprietary,yes,children s asthma care,pn-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,90 patients,al_hf-2
10022,flowers hospital,4370 west main street,,,dothan,ak,35233,houston,2565718000,acute care hospitals,proxrietary,yex,heart failure,hf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,225 patients,al_cac-3
10055,flowers hospital,4370 west main street,,,dothan,xl,36302,houston,3342938xxx,acute care hospitals,proprietary,yes,heart failure,hf-4,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),100%,62 patients,al_hf-4
10040,flowers hospital,4370xwestxmainxstreet,,,dothan,ak,35903,houston,xx46x66221,acute care hospitals,proprietary,yes,children s asthma care,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,166 patients,al_pnx2
10055,cullmxn regionxl medicxl center,2451 fillingim street,,,vxlley,al,36305,fayette,3347935000,acute caxe hospitals,proprietary,no,pneumonia,ami-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,90 patients,al_scip-inf-6
10055,andalusia regional hospital,101 sivley rd,,,dothan,al,36854,houston,3347935000,axute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,x00%,77 patients,al_pn-4
10016,floxers hospital,209 north main street,,,onxonta,al,36305,houston,3347935000,acute care hospitals,government - local,yes,pneumonia,cac-1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,74 patxents,al_pn-5c
10055,flowers hospital,4370 west main street,,,dothan,al,36305,marshall,3347935000,acute care hospitals,proprietary,yes,pneumonia,scip-card-2,pneumonia patients given the most appropriate initial antibiotic(s),98%,112 patients,al_pn-6
10055,riverview rexional medical center,315xwxhickoryxst,,,dothan,ax,36078,houston,3347935000,acute care hosxitals,voluntary non-profit - church,yes,pneumonia,pn-7,pneumoniaxpatientsxassessedxandxgivenxinfluenzaxvaccination,99%,128 patients,al_pn-7
10055,andaxusia regionax hospitax,4370 west main street,,,dothan,xl,x6x05,houston,2564944000,acute care hospitals,voluntary nonxprofit x private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,147 patients,al_scip-card-2
1xx36,flowers hospital,4370 west main street,,,dothan,ak,36305,houston,3347935000,acute care hospitals,volunxary non-profix - privaxe,yes,surgical infxction prxvxntion,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,46 patients,al_scip-inf-1
10055,flowers hospital,4370 west main street,,,dothan,al,99508,mxrshxll,2562358900,acute care hospitaxs,proprietary,xes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,957 patients,al_scip-inf-2
10055,flowers hospital,8000 alabama highway 69,,,andaluxia,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),99%,882 patients,al_scip-inf-3
10055,flowers hospital,4370 west main street,,,dothan,xl,36305,houston,3344x33541,acute care hospitals,volxntary non-profit - chxrch,yes,heart faxlure,scip-vte-1,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),63%,42 patients,al_scip-inf-4
10055,flowers hospital,4370 west main street,,,dothan,ax,36305,blount,3347935000,acute care hospitals,proprietary,no,pneumonxa,scip-inf-6,pneumonia patients assessed and given influenza vaxxination,100%,1295 patients,al_scip-inf-6
10055,alaska regional hospital,4370 west main street,,,xzark,al,36305,housxon,3347935000,acute care hospitals,government - hospxtal dxstrxct or authorxty,yex,surgical infection prevention,scip-vte-1,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),25%,112 patients,al_scip-vte-1
10050,flowers hospital,4370 west main street,,,dothan,al,35968,morgan,3347935000,acute xare hospitals,proprietary,yxs,surgical infection prevention,scip-vte-2,surgery patients who were taking heart drugs caxxed beta bxockers before coming to the hospitax who were kept on the beta bxockers during the period just before and after their surgery,100%,497 patients,al_scipxvtex2
10056,huntsville hospital,810 st vincents drive,,,birmingham,ak,35205,jefferson,256235x900,acute care hospitals,proprietary,yes,hxart failurx,ami-1,heart attack patients given aspirin at arrival,40%,239 patients,al_ami-1
10056,st vincents hospital,810 st vincents drive,,,birmingham,al,35205,jefferson,2059397000,acute care hospitals,volxntary non-profit - chxrch,xo,heart attack,amix2,heart attack patients given aspirin at discharge,98%,136 patients,al_ami-2
10056,andaluxia regional hoxpital,810 st vxncents drxve,,,xzark,al,35205,jefferson,2059397000,acute care hosxitals,voluntary non-profit - other,yxs,heart attack,pn-6,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,85%,51 patients,al_ami-3
10016,st vincents hospital,810 st vincents drive,,,boxz,ak,x6x05,jefferson,334793870x,acute care hospitals,voluntary non-profit - other,xo,pneumonix,ami-4,children who received reliever medication while hospitalized for asthma,79%,513 patients,al_ami-4
10056,st vincents hospital,810 st vincents drive,,,luverne,al,35801,jefferson,2059397000,acute care hospitals,voluntary non-profit - other,yes,children s asthma care,ami-5,heart attack patients given beta blocker at discharge,45%,242 patients,al_ami-5
10018,marshall medical cenxer norxh,301 east 1xth st,,,decatur,ak,35609,morgan,2563412000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,160 patients,ak_scip-vte-1
x0027,northwest medical center,1530 u s highway 43,,,winfield,al,36330,marion,2054877736,acute care hospitals,proprietary,xes,hexrt attxck,ami-1,heart attack patients given aspirin at arrival,97%,155 patients,al_ami-1
10086,northwest medical center,33700 highway 43,,,winfield,al,35594,tallaxega,20x9216200,acute caxe hospitals,proprietary,yex,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,204 patients,al_ami-2
10086,northwest medical center,150 gilbreath drive,,,winfield,al,36116,calhoxn,2054877736,acuxe care hospixals,prxprietary,yes,heart attack,pn-7,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),9x%,2 patients,al_ami-3
10032,southeast alabama medical center,1530 u s highway 43,,,opp,xl,36116,chilton,x059x16x00,acute care hosxitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,1 patients,al_ami-4
10086,elba general hospital,1530 u s highway 43,,,dothan,al,35594,marion,xx479x5000,acute care hoxpitalx,proprietary,yes,heart attack,amx-4,heart attack patients given beta blocker at discharge,86%,160 patients,ak_scip-inf-4
100x6,northwest medical center,1530 u s highway 43,,,birmingham,al,35594,laudxrdalx,2567372000,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,12%,331 patients,al_ami-7a
100x6,marshall medical cenxer norxh,1530 u s highway 43,,,ozarx,ak,35594,marion,2054877736,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10016,northwest medical center,1530 u s highway 43,,,winfield,al,35594,marion,2054877736,acute care hospitals,proprietary,yex,suxgical infection pxevention,hf-1,heart failure patients given discharge instructions,90%,48 patients,xl_xmi-2
10086,northwest medical center,315 w hickxry st,,,winfield,xl,36467,elmoxe,2054877736,acute care hospitals,proprietary,xes,heart failure,ami-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,957 patients,al_hf-2
10086,northwest medical center,201 pine street northwest,,,fort payxe,ak,35594,morgan,2059344011,acute care hospitals,proprietary,yes,heart failure,hf-3,pneumonia patients given smoking cessation advice/counseling,85%,13 patients,al_scipxinfx2
10086,helen keller memorial hospital,1530 u s highway 43,,,xntxrprisx,al,99508,marion,3347935000,acutexcarexhospitals,voluntary non-profit - church,yes,pnxumonia,hf-4,heart failure patients given smoking cessation advice/counseling,100%,172 patxents,ak_ami-1
1xx32,northwest medical center,209 xorth maix street,,,wedowee,ak,35594,marion,2054877736,acute care hospitals,proprietary,yex,pneumonia,pn-2,heaxt attack patients given beta blockex at dischaxge,91%,66 patients,al_pn-2
10005,northwest medical center,1530 u s highway 43,,,winfield,ak,3xx94,marion,2054877736,acute care hospitals,governmenx - hospixal disxricx or auxhorixy,yes,pnxumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,98%,59 patients,al_pn-3b
1xx32,northwest medical center,2105 east south boulevard,,,winfielx,ak,35594,marion,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-4,children who received reliever medication while hospitalized for asthma,95%,40 patients,al_pn-4
10086,jackson hospital & clinic inc,4370xwestxmainxstreet,,,winfield,al,35594,lee,2054877736,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,121 patiexts,al_pn-5c
10034,northwest medical center,1530 u s highway 43,,,winfield,al,36801,marion,2054877736,acute care hospitals,proprietary,yes,surgical infection xrevention,axi-2,pneumonia patients given the most appropriate initial antibiotic(s),84%,62 patients,al_pn-6
10045,northwest medical center,1530 u s highway 43,,,winfield,al,35594,autauga,2567688400,acute care hospitals,proprietary,yes,xneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,x00%,45 patients,alxpn-7
10007,northwest medical center,1530 u s highway 43,,,anchorage,al,35594,marion,3347935000,acute care hospitals,proprietary,yxs,surgxcal infectxon preventxon,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,19 patients,al_hf-x
1xx32,marshall medical center north,33700 highway 43,,,winfield,xl,36201,marion,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,98%,102 patients,al_scip-inf-1
10086,andalusia regional hospital,400 northwood dr,,,gxdsden,al,35594,franklin,2054877736,acutx carx hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,103 patients,al_sxip-inf-2
