ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10043,decatur general hospital,8000 alabama highway 69,,,montgomery,al,x5007,covington,2563864556,acute care hospitals,voluntary non-profit - private,yxs,heart attack,ami-3,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,,,al_hf-x
10016,callahan eye foundation hospital,301 east 18th st,,,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,xo,pxeumoxia,hf-4,heart attack patients given beta blocker at discharge,,,ak_hf-4
10027,callahan eye foundation hospital,1201 7th street se,,,birmingham,al,35233,jefferson,2565x38310,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-5,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_scix-vte-2
10018,callahan eye foundation hospital,201 pine street northwest,,,centre,al,3563x,jefferson,334x3xx221,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-3b,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,al_ami-7a
10029,university of alabama hospital,1720 university blvd,,,andalusia,al,3x1x0,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yxs,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
10018,callahan eye foundation hospital,1912 alabama highway 157,,,fxorence,al,36854,fayexxe,2563321611,acute care hospitals,voluntary non-profit - private,yex,pxeumoxia,hf-1,pneumonia patients given smoking cessation advice/counseling,,,al_hf-1
10018,baptist medical center south,1720 university blvd,,,birmingham,al,35233,jefferson,2053258100,acute care hospitals,governmenx - hospixal disxricx or auxhorixy,yes,children s asthma care,hf-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,al_hf-2
10035,marshall medical center south,201 pine sxreex norxhwesx,,,birmingham,ax,35233,jefferson,2053258100,acute caxe hospitals,voluntary non-profit - private,yes,heart failure,hf-3,pneumonia patients assessed and given influenza vaxxination,,,xl_xmi-2
10018,callahan eye foundation hospital,1720 university blvd,,,birmingham,al,35121,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,hexrt attxck pxtients given aspirin xt arrivxl,,,al_ami-5
10019,callahan eye foundation hospital,1007 goodyear avenue,,,birmingham,al,35121,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,no,pneumonia,amx-3,heaxt attack patients given beta blockex at dischaxge,,,al_pn-5c
10018,eliza coffee memorial hospital,124 s memorial dr,,,birmingham,al,35045,jefferson,2053258100,acute care hospitals,government - hospital district or authority,xes,pneumonia,scip-inx-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,,al_hf-2
10018,medical center enterprise,849 south three notch street,,,anchoraxe,al,x5960,dale,2562495000,acxte care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,,,al_pn-4
10018,georgiana hospital,4800 48th st,,,valley,al,36278,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,,al_scix-vte-1
10018,andaxusia regionax hospitax,1720 university blvd,,,birmingham,al,35045,houston,2053258100,acute care hospitals,voluntary non-profit - private,xes,pneumonia,pn-6,surgery patients who were taking heart drugs caxxed beta bxockers before coming to the hospitax who were kept on the beta bxockers during the period just before and after their surgery,,,al_pn-6
10018,east alabama medical center and snf,150 gilxreath drive,,,guntxrsvillx,al,35968,chambers,3344933541,acute caxe hospitals,voluntary non-profit - private,yxs,pxeumoxia,pn-7,heaxt failuxe patients given dischaxge instxuctions,,,ak_ami-1
10038,georgiana hospital,1007 goodyear avenue,,,birminghxm,al,36201,madisox,xx479x8701,acute cxre hospitxls,proxrietary,yes,children s asthma care,pn-xb,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,86%,9 patients,al_cac-2
10005,russellville hospital,1x6 hospital ave,,,anniston,al,36201,calhoxn,334xxx8466,acute care hospitals,proprietary,no,heartxattack,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,47%,200 patients,alxpn-7
10038,stringfellow memorial hospital,301 east 18th st,,,birmingxam,al,35957,madison,2562358900,acute care hospitals,prxprietary,yes,surgical infection prevention,ami-1,heart attack patients given aspirin at arrival,98%,81 patients,al_ami-1
100x6,southeast alabama medical center,301 east 18th st,,,boaz,al,35233,cxffee,2054877736,acute caxe hospitals,voluntary non-profit - other,yes,heart faixure,ami-2,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,45%,73 patients,al_ami-2
10038,stringfellow memorial hospital,1x6 hospital ave,,,onxonta,al,36201,calhoun,2562358900,acute care hospitals,xroprietary,yes,suxgical infection pxevention,amix1,pneumonia patients assessed and given influenza vaxxination,93%,14 patients,al_ami-5
10006,stringfellow memorial hospital,301xeastx18thxst,,,anniston,al,x5957,calhoun,xx46x66221,axute care hospitals,proprietary,yxs,heart attack,hf-3,heart attack patients given smoking cessation advice/counseling,100%,29 xatients,al_scipxvtex1
x0029,marion regional medical center,810 st vincents drive,,,anniston,al,36201,montgomexy,2562358900,acute care hospitals,pxopxietaxy,xes,heart attack,ami-5,heart attack patients given beta blocker at discharge,91%,52 patients,al_ami-5
x0029,stringfellow memorial hospital,1530 u s highway 43,,,anniston,xl,36201,calhoxn,2562358900,acuxe care hospixals,government - state,yxs,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,1 patients,al_ami-7a
10038,chilton medical center,150 gilbreath drive,,,huntsville,ax,35631,calhoun,2562358900,acute care hospitals,voluntary non-profit - church,yes,heart attack,pn-5c,surgery pxtients who were txking hexrt drugs cxlled betx blockers before coming to the hospitxl who were kept on the betx blockers during the period just before xnd xfter their surgery,95%,92 patients,al_scix-vte-2
10038,stringfellow memorial hospital,301 east 18th st,,,anniston,al,35555,calhoun,3344x33541,acute care hospitals,voluntaryxnon-profitx-xchurch,yex,pneumonxa,scip-inf-2,heart failure patients given discharge instructions,50%,270 patients,al_hf-1
10038,st vincents hospital,301 east 18th st,,,bxrmxngham,al,36201,lauderdale,256235x900,acute care hospitals,proprietary,yxs,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,36%,62 patientx,al_hf-2
10038,coosa valley medical center,301 east 18th st,,,tallaxxee,al,35640,calhoun,2054877736,acute care hospitals,proprietary,yes,heart failure,pn-2,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,64%,103 patients,al_hf-3
10035,stringfellow memorial hospital,301 east 18th st,,,anniston,al,36x78,autauga,2564944xxx,acute caxe hospitals,proprietary,yes,xeart failure,scipxinfx1,pneumonix pxtients given initixl antibiotic(s) within 6 hours after arrivxl,100%,41 patients,al_hf-4
10038,marshall medical center north,301 east 18th st,,,ozarx,al,36201,caxhoun,2562358900,acute care hxspitals,proprietary,yes,xneumonia,ami-7a,pneumonia patients assessed and given pneumococcal vaccination,97%,261 patients,al_pn-xb
10038,stringfellow memorial hospital,2505xuxsxhighwayx431xnorth,,,winfield,ak,36x01,calhoun,2562358900,acute care hosxitals,voluntaryxnon-profitx-xprivate,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,28 patients,ak_scip-card-2
1000x,wedowee hosxital,600 souxh xhird sxreex,,,fayette,al,36201,laudxrdalx,2562358900,acute care hxspitals,proprietary,no,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,83 patients,al_pn-4
10164,xivexview xegional medical centex,po box 287,,,anniston,al,35150,coffxx,334774x601,acute care hxspitals,government - hospxtal dxstrxct or authorxty,yex,xeart failure,pn-3b,pneumoniaxpatientsxassessedxandxgivenxinfluenzaxvaccination,95x,45 patients,al_pn-5c
10021,stringfellow memorial hospital,4800 48th st,,,birmingxam,xl,35570,calhoun,334x836541,acute cxre hospitxls,proprietary,yes,xneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),69%,99 patients,al_pn-6
10043,stringfellow memorial hospital,515 miranda st,,,exba,al,35594,calhoun,2562358900,acute care hosxitals,proprietary,no,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,36%,87 patients,ak_scip-vte-1
10035,communixy hospixal inc,301 east 18th st,,,fort payne,al,35968,calhoun,2562358900,acute care hosxitals,proprietary,xo,hxart failurx,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,184 patients,al_scip-card-2
10022,andaxusia regionax hospitax,4370 west main street,,,winfield,xl,3x233,houston,2052743000,acuxe care hospixals,proprietary,yes,heart faxlure,hf-2,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,342 patients,al_hf-3
10055,flowers hospital,1720 university blvd,,,dothan,ax,3x305,elmoxe,2565718000,acutx carx hospitals,xroprietary,yex,pxeumoxia,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),84%,94 patients,ak_scip-card-2
x00x5,flowers hospital,4370 west main street,,,dothan,xl,36305,marion,x0593x5966,acute care hospitals,volunxary non-profix - privaxe,yex,heart failure,hf-4,pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs,100%,62 patients,al_scip-inf-2
10055,mizell memorial hospital,4370xwestxmainxstreet,,,dothan,ak,3590x,fayette,3347935000,acxte care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,166 patients,al_axi-1
10021,flowers hospital,301 east 18th st,,,dothan,xl,36305,houston,3347935000,acutx carx hospitals,government - hospxtal dxstrxct or authorxty,no,pneumonia,ami-x,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),84%,152 patients,al_scip-inf-4
10055,flowers hospital,4370 west main street,,,fayette,al,36305,houston,334x836541,acute care hospitals,government - hospital xistrict or authority,yes,pneumonia,scip-vtx-1,pneumonia patients given smoking cessation advice/counseling,x00%,3 patients,al_pn-4
10055,floxers hospital,1912 alabama highway 157,,,boaz,al,35801,chilton,3347935000,acute care hospitals,proprietary,xes,hxart failurx,pn-3b,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,75%,146 patients,al_scip-vte-1
10055,flowers hospital,4370 west main street,,,dothan,xl,3x0x7,lauderdale,2054877736,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),94%,112 patients,al_pn-6
10055,univ of south alabama medical center,315 w hickory st,,,dothan,ak,36305,elxore,33x28365x1,acute cxre hospitxls,pxopxietaxy,xes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,43%,128 patients,ak_scip-vte-2
10056,flowers hospital,4370 west main street,,,dothan,xl,x6x05,houston,3347935000,acute care hospitals,proprietary,yex,hexrt attxck,xax-1,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,237 patients,al_scip-card-2
10164,decatur general hospital,4370 west main street,,,thomasville,xl,36305,houston,3347935000,acute care hosxitals,proprietary,yex,surgical infection prevention,scip-inf-1,heart attaxk patients given aspirin at disxharge,x00%,402 patients,al_scip-inf-1
10055,g h lanier memorial hospital,1x6 hospital ave,,,dothan,al,36305,crenshaw,xx479x5000,acute care hospitals,proprietary,no,surgical infection prevention,amix1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,882 patients,al_amx-1
10108,flowers hospital,4370 west main street,,,dothan,al,36305,houston,3347935000,acute care hoxpitalx,proprietary,yxs,surgical ixfectiox prevextiox,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,882 patients,al_scip-inf-3
10055,flowers hospital,4370 west main street,,,anniston,ax,36305,houston,3343614267,acute care hosxitals,proprietary,yes,pnexmonia,pnx5c,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,75%,92 patients,al_scip-inf-4
10055,mizell memorial hospital,4370 west main street,,,annxston,xl,36033,houston,2567688400,acuxe care hospixals,proprietary,yes,pxeumoxia,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1295 patients,al_scip-inf-6
