ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10108,prattville baptist hospital,124 s memorial dr,,,prattville,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,,x4%,131 patients,al_pn-5c
10108,,124 s memorial dr,,,,al,3x0x7,autauga,,acute care hospitals,voluntary non-profit - private,,,,,92%,93 patients,
,prattville baptist hospital,124 s memorial dr,,,prattville,al,36067,autauga,3343614267,acute care hospitals,,,pneumonia,pn-7,,,,al_pn-7
x0x08,prattville baptist hospital,,,,,al,36067,,,acute care hospitals,,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,1 patients,
10108,prattville baptist hospital,124 s memorial dr,,,prattville,al,36067,autauga,3343614267,acute care hospitals,,yes,surgical infection prevention,scipxinfx1,,90%,10 patients,
10108,prattville baptist hospital,124 s memorial dr,,,,al,36067,autauga,,,voluntary non-profit - private,yxs,,scip-inf-2,,,,al_scip-inf-2
,prattville baptist hospital,124 s mxmorial dr,,,prattville,al,36067,autauga,,acute care hosxitals,voluntary non-profit - private,yes,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),1xx%,,al_scip-inf-3
10158,russellville hospital,15155 highway 43,,,,,35653,franklin,2563321611,acute care hospitals,proprietary,,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,,
10158,russellville hospital,15155 highway 43,,,,,35653,franklin,2563321611,acuxe care hospixals,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,98%,,al_scip-vte-2
,coosa valley medical center,315 w hickory st,,,sylacauga,al,35150,talladega,,acute care hospitals,voluntary non-profit - other,no,heart attack,,heart attack patients given aspirin at arrival,,10 patients,al_ami-1
10164,,315 w hickxry st,,,sylacauga,al,35150,tallaxega,2562495000,acute care hospitals,,,,ami-2,heart attack patients given aspirin at discharge,100%,,
10164,coosa valley medical center,315 w hickory st,,,sylacauga,al,35150,,2562495000,,voluntary non-profit - other,,,ami-3,,100%,,al_ami-3
10164,coosa valley medical center,,,,sylacauga,al,,,2562495000,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,,
,,315 w hickory st,,,sylacauga,al,35150,talladega,2562495000,acute care hospitals,,xo,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,,al_ami-5
10164,coosa valley medical center,315 w hickory st,,,sylacauga,al,35150,,,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,al_ami-7a
,coosa valley medical center,315 w hickory st,,,sylacauga,al,,,,acute care hospitals,voluntary non-profit - other,,,,,,0 patients,
10164,coosa valley medical center,315 w hickory st,,,sylacauga,al,,talladega,2562495000,acute care hospitals,,no,heart failure,hf-1,heart failure patients given discharge instructions,77%,78 patients,
10164,coosa valley medical center,315 w hickory st,,,,al,35150,talladega,2562495000,,,no,,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,,
10164,coosa valley medical center,,,,,al,,talladega,,acute care hospitals,voluntary non-profit - other,,,,,,,al_hf-3
10164,coosa valley medical center,315 w hickory st,,,sylacauga,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,,heart failure,,heart failure patients given smoking cessation advice/counseling,100%,,al_hf-4
10164,coosa valley medical center,315 w hickory st,,,,al,,talladega,2562495000,,voluntary non-profit - other,no,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,93%,69 patients,
10164,coosa valley medical center,315 w hickory st,,,sylacauga,al,35150,talladega,2562495000,acute care hospitals,,,,pn-3b,,x7%,95 patients,
10164,coosa valley medical center,,,,,al,,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,pneumonia,pn-4,,100%,,al_pn-4
,coosa valley medical center,315 w hickory st,,,sylacauga,al,3x1x0,,2562495000,acute care hospitals,,no,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,,al_pn-5c
10164,coosa valley medical center,,,,,al,35150,,2562495000,acute care hospitals,,no,,pn-6,,96%,57 patients,al_pn-6
,,315 w hickory st,,,,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,,51 patients,al_pn-7
,coosa valley medical center,,,,sylacauga,al,35150,talladega,2562495000,,voluntary non-profit - other,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,82%,22 patients,
20017,alaska regional hospital,2801 debarr road,,,anchorage,,,anchorage,,,,,heart failure,,heart failure patients given discharge instructions,,57 patients,ak_hf-1
20017,alaska regional hospital,,,,anchorage,ak,99508,anchorage,9072761131,acute care hospitals,,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,61 patients,ak_hf-2
,alaska regional hospital,2801 debarr road,,,anchorage,ak,99508,,9072761131,,proprietary,yes,,,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),,,ak_hf-3
,alaska regional hospital,2801 debarr road,,,,ak,,,,,proprietary,,heart failure,hf-4,,100%,13 patients,ak_hf-4
20017,,2801 debarr road,,,,ak,,,,,proprietary,,pneumonia,,,,,
20017,alaska regional hospital,2801 debarr road,,,anchoraxe,,,,,acute care hospitals,,yes,pneumonia,pn-3b,,,47 patients,ak_pn-3b
,alaska regional hospital,,,,anchorage,ak,,anchorage,9072761131,acute care hospitals,proprietary,yes,,pn-4,pneumonia patients given smoking cessation advice/counseling,,,
,alaska regional hospital,2801 debarr road,,,anchorage,ak,99508,anchorage,9072761131,,proprietary,yes,pneumonia,pn-5c,,97%,39 patients,ak_pn-5c
,alaska regional hospital,2801 debarr road,,,,ak,99508,,9072761131,acute care hospitals,,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),95%,,ak_pn-6
20017,alaska regional hospital,,,,anchorage,,,anchorage,9072761131,acute care hospitals,,,pneumonia,,,90%,29 patients,
20017,,2801 debarr road,,,anchorage,ak,99508,anchorage,,,,yes,surgical infection prevention,scip-card-2,,87%,106 patients,ak_scip-card-2
20017,alaska regional hospital,2801 debarr road,,,,ak,,,,acute care hospitals,proprietary,,surgical infection prevention,,,,,ak_scip-inf-1
,alaska regional hospital,2801 debarr road,,,anchorage,,,,9072761131,,proprietary,yes,,,,98%,,ak_scip-inf-2
,alaska regional hospital,2801 debarr road,,,,ak,99508,anchorage,9072761131,acute care hospitals,proprietary,,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,499 patients,ak_scip-inf-3
20017,alaska regional hospital,2801 debarr road,,,anchorage,,,,9072761131,acute care hospitals,,yes,surgical infection prevention,scip-inf-4,,,146 patients,ak_scip-inf-4
,alaska regional hospital,,,,anchorage,,99508,,,acute care hospitals,proprietary,,,scip-inf-6,surgeryxpatientsxneedingxhairxremovedxfromxthexsurgicalxareaxbeforexsurgery& xwhoxhadxhairxremovedxusingxaxsaferxmethodx(electricxclippersxorxhairxremovalxcreamxï¿½cxnotxaxrazor),100%,690 patients,ak_scip-inf-6
,xlxskx regionxl hospitxl,2801 debarr road,,,anchorage,ak,99508,anchorage,9072761131,,proprietary,yes,surgical infection prevention,scip-vte-1,,,,ak_scip-vte-1
,,2801 debarr road,,,anchorage,ak,99508,anchorage,,acute care hospitals,proxrietary,,surgical infection prevention,scip-vte-2,,,,
20018,yukon kuskokwim delta reg hospital,po box 287,,,bethel,ak,,,,,government - federal,no,heart attack,,,,,ak_ami-1
20018,yukon kuskokwim delta reg hospital,poxboxx287,,,bethel,ak,,,,,government - federal,,heart attack,,heart attack patients given aspirin at discharge,,,
,helen keller memorial hospital,,,,,al,,jefferson,2563864556,acute care hospitals,government - hospital district or authority,,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89%,150 patients,
,,,,,sheffield,al,35660,jefferson,2563864556,acute care hospitaxs,government - hospital district or authority,yes,,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,149 patients,
10019,helen keller memorial hospital,1300 south montgomery avenue,,,sheffield,al,,jefferson,2563864556,acute care hospitals,,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,79 patients,al_pn-4
10019,,1300 south montgomery avenue,,,sheffield,,,jefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,192 patients,
,,,,,sheffield,,,jxffxrson,,,gxvernment - hxspital district xr authxrity,yes,,,pneumonia patients given the most appropriate initial antibiotic(s),,,al_pn-6
,helen keller memorial hospital,1300 south montgomery avenue,,,sheffield,al,,,2563864556,acute care hospitals,government - hospital district or authority,yes,,pn-7,,82%,119 patients,
10019,helen keller memorial hospital,1300 south montgomery avenue,,,sheffield,al,35660,jefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,81%,,
10019,,1300 south montgomery avenue,,,sheffield,al,35660,jefferson,2563864556,,government - hospital district or authority,yes,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,92%,,al_scip-inf-1
10019,helen keller memorial hospital,,,,sheffield,al,35660,,,acute care hospitals,,,,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,255 patients,al_scip-inf-2
,helen keller memorial hospital,1300 south montgomery avenue,,,sheffield,,35660,jefferson,,,government - hospital district or authority,yes,,scip-inf-3,,84%,,al_scip-inf-3
10019,,1300 south montgomery avenue,,,,al,35660,jefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,x patients,al_scip-inf-4
10019,helen keller memorial hospital,,,,,al,35660,jefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,,scip-inf-6,,,,al_scip-inf-6
10019,helen keller memorial hospital,1300 south montgomery avenue,,,,,,jefferson,2563864556,acute care hospitals,government - hospital district or authority,,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,144 patients,al_scip-vte-1
10019,,,,,sheffield,,35660,jexxerson,,acute care hospitals,,yes,,scip-vte-2,,,142 patients,al_scip-vte-2
10021,,126 hospital ave,,,ozark,,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,,
,,126 hospital ave,,,ozark,,36360,dale,,acute care hospitals,government - hospital district or authority,yes,hexrt attxck,ami-2,heart attack patients given aspirin at discharge,100%,5 patients,
,dale medical center,126 hospital ave,,,,al,36360,dale,3347742601,,government - hospital district or authority,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,al_ami-3
10021,dale medical center,126 hospital ave,,,ozark,al,36360,,3347742601,,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,3 patients,al_ami-4
10021,dale medical center,,,,ozark,al,,dale,3347742601,,government - hospital district or authority,,heart attack,ami-5,,,6 patients,
10021,,126 hospital ave,,,ozark,,,,334774x601,acute care hospitals,government - hospital district or authority,,heart attack,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,,al_ami-7a
,dale medical center,126xhospitalxave,,,ozark,al,36360,dale,,,,,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10021,,,,,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,,,heaxt failuxe patients given dischaxge instxuctions,,79 patients,al_hf-1
