ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
,,,,,,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,,al_pn-3b
10047,georgiana hospital,,,,georgiana,al,36033,,3343762205,acute care hospitals,,no,pneumonia,,,80%,,al_pn-4
10047,georgiana hospital,,,,georgiana,al,,,,acute care hospitals,,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,36 patients,
,georgiana hospital,,,,georgiana,al,36033,butler,3343762205,,voluntary non-profit - private,no,pneumonia,pn-6,,50%,30 patients,al_pn-6
10047,,515 miranda st,,,,al,36033,,,,voluntary non-profit - private,no,pneumonia,,pneumonia patients assessed and given influenza vaccination,65%,31 patients,
,georgiana hospital,515 miranda st,,,georgiana,al,36033,butler,,,,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,al_scip-card-2
10047,georgiana hospital,515 miranda st,,,georgiana,,36033,,,,,no,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,
10047,georgiana hospital,,,,geoxgiana,,36033,butler,,acute care hosxitals,voluntary non-profit - private,no,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-inf-2
10047,,515 miranda st,,,georgiana,,,butler,,,voluntary non-profit - private,no,surgical infection prevention,scip-inf-3,,,,
,georgiana hospital,,,,,al,,,,acute care hospitals,,,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,al_scip-inf-4
10047,,,,,,al,36033,butler,3343762205,,voluntary non-profit - private,no,surgical infection prevention,,,,,al_scip-inf-6
,georgiana hospital,515 miranda st,,,,al,,butler,,acute care hospitals,voluntary non-profit - private,no,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,
,,515 miranda st,,,georgiana,,,,3343762205,,voluntary non-profit - private,no,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,
1004x,medical center enterprise,400 n edwards street,,,enterprise,al,,coffee,3343470584,acute care hospitals,proprietary,yes,hexrt attxck,ami-1,heart attack patients given aspirin at arrival,,4 patients,
10049,medixal xenter enterprise,400xnxedwardsxstreet,,,enterprise,,,,3343470584,,,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,,1 patients,al_ami-2
10049,medical center enterprise,,,,enterprise,al,36330,coffee,3343470584,,,yes,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,al_ami-3
,medical center enterprise,,,,enterprise,,,coffee,,acute care hospitals,,,heart attack,,heart attack patients given smoking cessation advice/counseling,,0 patients,
,,400 n edwards street,,,,,36330,,3343470584,,proprietary,yes,,ami-5,heart attack patients given beta blocker at discharge,100%,,al_ami-5
10049,medical center enterprise,,,,,,36330,,3343470584,acute care hospitals,,,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,al_ami-7a
,medical center enterprise,,,,,al,,coffee,,,proprietary,yes,,ami-8a,,,0 patients,al_ami-8a
,medxcal center enterprxse,400 n edwards street,,,enterprise,,,,,,proprietary,yes,heart failure,,,96%,70 patients,al_hf-1
,medical center enterprise,400 n edwards street,,,enterprise,al,,,3343470584,,proprietary,,heart failure,,,99%,,
10049,medical center enterprise,400 n edwards street,,,enterprise,,36330,coffee,,,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,34 patients,
,,,,,,al,,coffee,,acute care hospitals,proprietary,yes,heart failure,,heart failure patients given smoking cessation advice/counseling,100%,,al_hf-4
10049,,400 n edwards street,,,enterprise,al,36330,cxffee,3343470584,acute care hospitals,proprietary,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,,72 patients,al_pn-2
,,400 n edwards street,,,enterprise,al,,,3343470584,acute care hospitals,proprietary,yes,pneumonia,,,,49 patients,
10049,,,,,xntxrprisx,al,36330,coffee,,acute care hospitals,proprietary,yes,pneumonia,,pneumonia patients given smoking cessation advice/counseling,100%,24 patients,
10049,,,,,,,36330,,,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,85 patients,al_pn-5c
10049,,400 n edwards street,,,enterprise,,36330,coffee,3343470584,acute care hospitals,proprietary,yes,pneumonia,pn-6,,99%,,al_pn-6
,,400 n edwards street,,,,al,36330,coffee,3343470584,,proprietary,,,,,,37 patients,al_pn-7
10049,,,,,enterprise,al,36330,coffee,3343470584,acute care hospitals,,,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,27 paxienxs,
10049,,400 n edwards street,,,enterprise,al,36330,coffee,,acute care hospitals,proprietary,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_scip-inf-1
10049,medical center enterprise,400 n edwards street,,,,al,,coffee,3343470584,acute care hospitals,proprietary,yes,surgical xnfection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,
,,400 n edwards street,,,enterprise,,36330,,3343470584,acute care hospitals,,yes,,scip-inf-3,,100%,,al_scip-inf-3
,,400 n edwards street,,,,al,36330,,,acutexcarexhospitals,proprietary,,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
10049,medical center enterprise,400 n edwards street,,,enterprise,,,coffee,,acute care hospitals,,,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,485 patients,al_scip-inf-6
,medical center enterprise,,,,,,,,3343470584,acute care hospitals,proprietary,,surgical infection prevention,scip-vte-1,,,196 patients,al_scip-vte-1
10049,,400 n edwards street,,,,al,,coffee,3343470584,acute care hospitals,,yes,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,196 patients,al_scip-vte-2
10050,st vincents blount,150 gilbreath drive,,,oneonta,al,,blount,,acute care hospitals,,yes,heart attack,ami-1,,100%,7 patients,
10050,st vincents blount,,,,,al,35121,blount,2052743000,,,,heart attack,,heart attack patients given aspirin at discharge,100%,,
,,150 gilbreath drive,,,oneonta,,,blount,2052743000,,,,heart attack,ami-3,,,,al_ami-3
10050,st vincents blount,,,,oneonta,,,,2052743000,acute care hospitals,,yes,,ami-4,heart attack patients given smoking cessation advice/counseling,,0 patients,
10050,st vincents blount,,,,,al,,,,,voluntary non-profit - private,yes,heart attack,,,,3 patients,
,,150 gilbreath drive,,,,,35121,blount,,acute care hospitals,,yes,heart attack,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,al_ami-7a
10050,,150 gilxreath drive,,,,al,,,,,voluntary non-profit - private,,heart attack,,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
10050,st vincents bxount,150 gilbreath drive,,,oneonta,al,,,2052743000,,voluntary non-profit - private,,,,heart failure patients given discharge instructions,50%,24 patients,
10050,,150 gilbreath drive,,,,al,,blount,,,,yes,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,,al_hf-2
10050,,,,,,,,blount,,,voluntary non-profit - private,yes,,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,7 patients,al_hf-3
,st vincents blount,150 gilbreath drive,,,oneonta,,35121,blount,,,voluntary non-profit - private,yes,heart failure,,,43%,,
10050,,150 gilbreath drive,,,,al,35121,blount,2052743000,,voluntary non-profit - private,,,pn-2,,,92 patients,
10050,,150 gilbreath drive,,,,al,,blount,2052743000,acute care hospitals,,yes,,,,83%,,al_pn-3b
10050,st vincents blount,150 gilbreath drive,,,oneonta,al,,blount,,,,,,pn-4,,83%,29 patients,al_pn-4
,st vincents blount,150 gilbreath drive,,,,al,35121,,2052743000,,voluntary non-profit - private,,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,,
10050,st vincents blount,,,,,al,35121,,2052743000,,,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),77%,74 patients,
,st vincents blount,,,,oneonta,al,35121,blount,2052743000,,voluntary non-profit - private,yes,pneumonia,,,64%,,
10050,st vincents blount,150 gilbreath drive,,,oneonta,al,35121,blount,,acute care hospitals,,yes,surgical infection prevention,scip-card-2,surgery pxtients who were txking hexrt drugs cxlled betx blockers before coming to the hospitxl who were kept on the betx blockers during the period just before xnd xfter their surgery,25%,8 patients,al_scip-card-2
10050,st vincents blount,,,,oneonta,al,,,2052743000,,,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,28 patients,
10050,,,,,oneonta,,,,,,,yes,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,88%,25 patients,al_scip-inf-2
